condition nsolution basis generalization length runtime answer
0 646 SKH aa 24 14 'a'
0 646 SKH ab 24 14 'd'
0 646 SKH ac 24 14 'd'
0 646 SKH ba 24 14 'c'
0 646 SKH bb 24 14 'c'
0 646 SKH bc 24 14 'c'
0 646 SKH ca 24 14 'c'
0 646 SKH cb 24 14 'c'
0 646 SKH cc 24 14 'c'
0 647 SKH aa 28 15 'a'
0 647 SKH ab 28 15 'c'
0 647 SKH ac 28 15 'c'
0 647 SKH ba 28 15 'c'
0 647 SKH bb 28 15 'c'
0 647 SKH bc 28 15 'c'
0 647 SKH ca 28 15 'c'
0 647 SKH cb 28 15 'c'
0 647 SKH cc 28 15 'c'
0 648 SKH aa 24 12 'a'
0 648 SKH ab 24 12 'b'
0 648 SKH ac 24 12 'b'
0 648 SKH ba 24 12 'c'
0 648 SKH bb 24 12 'c'
0 648 SKH bc 24 12 'c'
0 648 SKH ca 24 12 'c'
0 648 SKH cb 24 12 'c'
0 648 SKH cc 24 12 'c'
0 649 SKH aa 24 12 'a'
0 649 SKH ab 24 12 'b'
0 649 SKH ac 24 12 'b'
0 649 SKH ba 24 12 'c'
0 649 SKH bb 24 12 'c'
0 649 SKH bc 24 12 'c'
0 649 SKH ca 24 12 'c'
0 649 SKH cb 24 12 'c'
0 649 SKH cc 24 12 'c'
0 650 SKH aa 24 12 'a'
0 650 SKH ab 24 12 'b'
0 650 SKH ac 24 12 'b'
0 650 SKH ba 24 12 'c'
0 650 SKH bb 24 12 'c'
0 650 SKH bc 24 12 'c'
0 650 SKH ca 24 12 'c'
0 650 SKH cb 24 12 'c'
0 650 SKH cc 24 12 'c'
0 651 SKH aa 24 12 'a'
0 651 SKH ab 24 12 'b'
0 651 SKH ac 24 12 'b'
0 651 SKH ba 24 12 'c'
0 651 SKH bb 24 12 'c'
0 651 SKH bc 24 12 'c'
0 651 SKH ca 24 12 'c'
0 651 SKH cb 24 12 'c'
0 651 SKH cc 24 12 'c'
0 652 SKH aa 24 12 'a'
0 652 SKH ab 24 12 'b'
0 652 SKH ac 24 12 'b'
0 652 SKH ba 24 12 'c'
0 652 SKH bb 24 12 'c'
0 652 SKH bc 24 12 'c'
0 652 SKH ca 24 12 'c'
0 652 SKH cb 24 12 'c'
0 652 SKH cc 24 12 'c'
0 653 SKH aa 24 12 'a'
0 653 SKH ab 24 12 'b'
0 653 SKH ac 24 12 'b'
0 653 SKH ba 24 12 'c'
0 653 SKH bb 24 12 'c'
0 653 SKH bc 24 12 'c'
0 653 SKH ca 24 12 'c'
0 653 SKH cb 24 12 'c'
0 653 SKH cc 24 12 'c'
0 654 SKH aa 24 12 'a'
0 654 SKH ab 24 12 'b'
0 654 SKH ac 24 12 'b'
0 654 SKH ba 24 12 'c'
0 654 SKH bb 24 12 'c'
0 654 SKH bc 24 12 'c'
0 654 SKH ca 24 12 'c'
0 654 SKH cb 24 12 'c'
0 654 SKH cc 24 12 'c'
0 655 SKH aa 24 12 'a'
0 655 SKH ab 24 12 'b'
0 655 SKH ac 24 12 'b'
0 655 SKH ba 24 12 'c'
0 655 SKH bb 24 12 'c'
0 655 SKH bc 24 12 'c'
0 655 SKH ca 24 12 'c'
0 655 SKH cb 24 12 'c'
0 655 SKH cc 24 12 'c'
0 656 SKH aa 24 12 'a'
0 656 SKH ab 24 12 'b'
0 656 SKH ac 24 12 'b'
0 656 SKH ba 24 12 'c'
0 656 SKH bb 24 12 'c'
0 656 SKH bc 24 12 'c'
0 656 SKH ca 24 12 'c'
0 656 SKH cb 24 12 'c'
0 656 SKH cc 24 12 'c'
0 657 SKH aa 24 12 'a'
0 657 SKH ab 24 12 'b'
0 657 SKH ac 24 12 'b'
0 657 SKH ba 24 12 'c'
0 657 SKH bb 24 12 'c'
0 657 SKH bc 24 12 'c'
0 657 SKH ca 24 12 'c'
0 657 SKH cb 24 12 'c'
0 657 SKH cc 24 12 'c'
0 658 SKH aa 24 12 'a'
0 658 SKH ab 24 12 'b'
0 658 SKH ac 24 12 'b'
0 658 SKH ba 24 12 'c'
0 658 SKH bb 24 12 'c'
0 658 SKH bc 24 12 'c'
0 658 SKH ca 24 12 'c'
0 658 SKH cb 24 12 'c'
0 658 SKH cc 24 12 'c'
0 659 SKH aa 24 12 'a'
0 659 SKH ab 24 12 'b'
0 659 SKH ac 24 12 'b'
0 659 SKH ba 24 12 'c'
0 659 SKH bb 24 12 'c'
0 659 SKH bc 24 12 'c'
0 659 SKH ca 24 12 'c'
0 659 SKH cb 24 12 'c'
0 659 SKH cc 24 12 'c'
0 660 SKH aa 24 12 'a'
0 660 SKH ab 24 12 'b'
0 660 SKH ac 24 12 'b'
0 660 SKH ba 24 12 'c'
0 660 SKH bb 24 12 'c'
0 660 SKH bc 24 12 'c'
0 660 SKH ca 24 12 'c'
0 660 SKH cb 24 12 'c'
0 660 SKH cc 24 12 'c'
0 661 SKH aa 24 12 'a'
0 661 SKH ab 24 12 'b'
0 661 SKH ac 24 12 'b'
0 661 SKH ba 24 12 'c'
0 661 SKH bb 24 12 'c'
0 661 SKH bc 24 12 'c'
0 661 SKH ca 24 12 'c'
0 661 SKH cb 24 12 'c'
0 661 SKH cc 24 12 'c'
0 662 SKH aa 24 12 'a'
0 662 SKH ab 24 12 'b'
0 662 SKH ac 24 12 'b'
0 662 SKH ba 24 12 'c'
0 662 SKH bb 24 12 'c'
0 662 SKH bc 24 12 'c'
0 662 SKH ca 24 12 'c'
0 662 SKH cb 24 12 'c'
0 662 SKH cc 24 12 'c'
0 663 SKH aa 24 12 'a'
0 663 SKH ab 24 12 'b'
0 663 SKH ac 24 12 'b'
0 663 SKH ba 24 12 'c'
0 663 SKH bb 24 12 'c'
0 663 SKH bc 24 12 'c'
0 663 SKH ca 24 12 'c'
0 663 SKH cb 24 12 'c'
0 663 SKH cc 24 12 'c'
0 664 SKH aa 24 12 'a'
0 664 SKH ab 24 12 'b'
0 664 SKH ac 24 12 'b'
0 664 SKH ba 24 12 'c'
0 664 SKH bb 24 12 'c'
0 664 SKH bc 24 12 'c'
0 664 SKH ca 24 12 'c'
0 664 SKH cb 24 12 'c'
0 664 SKH cc 24 12 'c'
0 665 SKH aa 24 12 'a'
0 665 SKH ab 24 12 'b'
0 665 SKH ac 24 12 'b'
0 665 SKH ba 24 12 'c'
0 665 SKH bb 24 12 'c'
0 665 SKH bc 24 12 'c'
0 665 SKH ca 24 12 'c'
0 665 SKH cb 24 12 'c'
0 665 SKH cc 24 12 'c'
0 666 SKH aa 24 12 'a'
0 666 SKH ab 24 12 'c'
0 666 SKH ac 24 12 'c'
0 666 SKH ba 24 12 'c'
0 666 SKH bb 24 12 'c'
0 666 SKH bc 24 12 'c'
0 666 SKH ca 24 12 'c'
0 666 SKH cb 24 12 'c'
0 666 SKH cc 24 12 'c'
0 667 SKH aa 24 12 'a'
0 667 SKH ab 24 12 'c'
0 667 SKH ac 24 12 'c'
0 667 SKH ba 24 12 'c'
0 667 SKH bb 24 12 'c'
0 667 SKH bc 24 12 'c'
0 667 SKH ca 24 12 'c'
0 667 SKH cb 24 12 'c'
0 667 SKH cc 24 12 'c'
0 668 SKH aa 24 14 'a'
0 668 SKH ab 24 14 'd'
0 668 SKH ac 24 14 'd'
0 668 SKH ba 24 14 'c'
0 668 SKH bb 24 14 'c'
0 668 SKH bc 24 14 'c'
0 668 SKH ca 24 14 'c'
0 668 SKH cb 24 14 'c'
0 668 SKH cc 24 14 'c'
0 669 SKH aa 28 15 'a'
0 669 SKH ab 28 15 'c'
0 669 SKH ac 28 15 'c'
0 669 SKH ba 28 15 'c'
0 669 SKH bb 28 15 'c'
0 669 SKH bc 28 15 'c'
0 669 SKH ca 28 15 'c'
0 669 SKH cb 28 15 'c'
0 669 SKH cc 28 15 'c'
0 670 SKH aa 24 14 'a'
0 670 SKH ab 24 14 'd'
0 670 SKH ac 24 14 'd'
0 670 SKH ba 24 14 'c'
0 670 SKH bb 24 14 'c'
0 670 SKH bc 24 14 'c'
0 670 SKH ca 24 14 'c'
0 670 SKH cb 24 14 'c'
0 670 SKH cc 24 14 'c'
0 671 SKH aa 28 15 'a'
0 671 SKH ab 28 15 'c'
0 671 SKH ac 28 15 'c'
0 671 SKH ba 28 15 'c'
0 671 SKH bb 28 15 'c'
0 671 SKH bc 28 15 'c'
0 671 SKH ca 28 15 'c'
0 671 SKH cb 28 15 'c'
0 671 SKH cc 28 15 'c'
0 672 SKH aa 24 12 'a'
0 672 SKH ab 24 12 'c'
0 672 SKH ac 24 12 'c'
0 672 SKH ba 24 12 'c'
0 672 SKH bb 24 12 'c'
0 672 SKH bc 24 12 'c'
0 672 SKH ca 24 12 'c'
0 672 SKH cb 24 12 'c'
0 672 SKH cc 24 12 'c'
0 673 SKH aa 24 12 'a'
0 673 SKH ab 24 12 'c'
0 673 SKH ac 24 12 'c'
0 673 SKH ba 24 12 'c'
0 673 SKH bb 24 12 'c'
0 673 SKH bc 24 12 'c'
0 673 SKH ca 24 12 'c'
0 673 SKH cb 24 12 'c'
0 673 SKH cc 24 12 'c'
0 674 SKH aa 24 14 'a'
0 674 SKH ab 24 14 'd'
0 674 SKH ac 24 14 'd'
0 674 SKH ba 24 14 'c'
0 674 SKH bb 24 14 'c'
0 674 SKH bc 24 14 'c'
0 674 SKH ca 24 14 'c'
0 674 SKH cb 24 14 'c'
0 674 SKH cc 24 14 'c'
0 675 SKH aa 28 15 'a'
0 675 SKH ab 28 15 'c'
0 675 SKH ac 28 15 'c'
0 675 SKH ba 28 15 'c'
0 675 SKH bb 28 15 'c'
0 675 SKH bc 28 15 'c'
0 675 SKH ca 28 15 'c'
0 675 SKH cb 28 15 'c'
0 675 SKH cc 28 15 'c'
0 676 SKH aa 24 14 'a'
0 676 SKH ab 24 14 'd'
0 676 SKH ac 24 14 'd'
0 676 SKH ba 24 14 'c'
0 676 SKH bb 24 14 'c'
0 676 SKH bc 24 14 'c'
0 676 SKH ca 24 14 'c'
0 676 SKH cb 24 14 'c'
0 676 SKH cc 24 14 'c'
0 677 SKH aa 28 15 'a'
0 677 SKH ab 28 15 'c'
0 677 SKH ac 28 15 'c'
0 677 SKH ba 28 15 'c'
0 677 SKH bb 28 15 'c'
0 677 SKH bc 28 15 'c'
0 677 SKH ca 28 15 'c'
0 677 SKH cb 28 15 'c'
0 677 SKH cc 28 15 'c'
0 678 SKH aa 24 12 'a'
0 678 SKH ab 24 12 'c'
0 678 SKH ac 24 12 'c'
0 678 SKH ba 24 12 'c'
0 678 SKH bb 24 12 'c'
0 678 SKH bc 24 12 'c'
0 678 SKH ca 24 12 'c'
0 678 SKH cb 24 12 'c'
0 678 SKH cc 24 12 'c'
0 679 SKH aa 24 12 'a'
0 679 SKH ab 24 12 'c'
0 679 SKH ac 24 12 'c'
0 679 SKH ba 24 12 'c'
0 679 SKH bb 24 12 'c'
0 679 SKH bc 24 12 'c'
0 679 SKH ca 24 12 'c'
0 679 SKH cb 24 12 'c'
0 679 SKH cc 24 12 'c'
0 680 SKH aa 24 14 'a'
0 680 SKH ab 24 14 'd'
0 680 SKH ac 24 14 'd'
0 680 SKH ba 24 14 'c'
0 680 SKH bb 24 14 'c'
0 680 SKH bc 24 14 'c'
0 680 SKH ca 24 14 'c'
0 680 SKH cb 24 14 'c'
0 680 SKH cc 24 14 'c'
0 681 SKH aa 28 15 'a'
0 681 SKH ab 28 15 'c'
0 681 SKH ac 28 15 'c'
0 681 SKH ba 28 15 'c'
0 681 SKH bb 28 15 'c'
0 681 SKH bc 28 15 'c'
0 681 SKH ca 28 15 'c'
0 681 SKH cb 28 15 'c'
0 681 SKH cc 28 15 'c'
0 682 SKH aa 24 14 'a'
0 682 SKH ab 24 14 'd'
0 682 SKH ac 24 14 'd'
0 682 SKH ba 24 14 'c'
0 682 SKH bb 24 14 'c'
0 682 SKH bc 24 14 'c'
0 682 SKH ca 24 14 'c'
0 682 SKH cb 24 14 'c'
0 682 SKH cc 24 14 'c'
0 683 SKH aa 28 15 'a'
0 683 SKH ab 28 15 'c'
0 683 SKH ac 28 15 'c'
0 683 SKH ba 28 15 'c'
0 683 SKH bb 28 15 'c'
0 683 SKH bc 28 15 'c'
0 683 SKH ca 28 15 'c'
0 683 SKH cb 28 15 'c'
0 683 SKH cc 28 15 'c'
0 684 SKH aa 24 12 'a'
0 684 SKH ab 24 12 'c'
0 684 SKH ac 24 12 'c'
0 684 SKH ba 24 12 'c'
0 684 SKH bb 24 12 'c'
0 684 SKH bc 24 12 'c'
0 684 SKH ca 24 12 'c'
0 684 SKH cb 24 12 'c'
0 684 SKH cc 24 12 'c'
0 685 SKH aa 24 12 'a'
0 685 SKH ab 24 12 'c'
0 685 SKH ac 24 12 'c'
0 685 SKH ba 24 12 'c'
0 685 SKH bb 24 12 'c'
0 685 SKH bc 24 12 'c'
0 685 SKH ca 24 12 'c'
0 685 SKH cb 24 12 'c'
0 685 SKH cc 24 12 'c'
0 686 SKH aa 24 14 'a'
0 686 SKH ab 24 14 'd'
0 686 SKH ac 24 14 'd'
0 686 SKH ba 24 14 'c'
0 686 SKH bb 24 14 'c'
0 686 SKH bc 24 14 'c'
0 686 SKH ca 24 14 'c'
0 686 SKH cb 24 14 'c'
0 686 SKH cc 24 14 'c'
0 687 SKH aa 28 15 'a'
0 687 SKH ab 28 15 'c'
0 687 SKH ac 28 15 'c'
0 687 SKH ba 28 15 'c'
0 687 SKH bb 28 15 'c'
0 687 SKH bc 28 15 'c'
0 687 SKH ca 28 15 'c'
0 687 SKH cb 28 15 'c'
0 687 SKH cc 28 15 'c'
0 688 SKH aa 24 14 'a'
0 688 SKH ab 24 14 'd'
0 688 SKH ac 24 14 'd'
0 688 SKH ba 24 14 'c'
0 688 SKH bb 24 14 'c'
0 688 SKH bc 24 14 'c'
0 688 SKH ca 24 14 'c'
0 688 SKH cb 24 14 'c'
0 688 SKH cc 24 14 'c'
0 689 SKH aa 28 15 'a'
0 689 SKH ab 28 15 'c'
0 689 SKH ac 28 15 'c'
0 689 SKH ba 28 15 'c'
0 689 SKH bb 28 15 'c'
0 689 SKH bc 28 15 'c'
0 689 SKH ca 28 15 'c'
0 689 SKH cb 28 15 'c'
0 689 SKH cc 28 15 'c'
0 690 SKH aa 24 12 'a'
0 690 SKH ab 24 12 'c'
0 690 SKH ac 24 12 'c'
0 690 SKH ba 24 12 'c'
0 690 SKH bb 24 12 'c'
0 690 SKH bc 24 12 'c'
0 690 SKH ca 24 12 'c'
0 690 SKH cb 24 12 'c'
0 690 SKH cc 24 12 'c'
0 691 SKH aa 24 12 'a'
0 691 SKH ab 24 12 'c'
0 691 SKH ac 24 12 'c'
0 691 SKH ba 24 12 'c'
0 691 SKH bb 24 12 'c'
0 691 SKH bc 24 12 'c'
0 691 SKH ca 24 12 'c'
0 691 SKH cb 24 12 'c'
0 691 SKH cc 24 12 'c'
0 692 SKH aa 24 14 'a'
0 692 SKH ab 24 14 'd'
0 692 SKH ac 24 14 'd'
0 692 SKH ba 24 14 'c'
0 692 SKH bb 24 14 'c'
0 692 SKH bc 24 14 'c'
0 692 SKH ca 24 14 'c'
0 692 SKH cb 24 14 'c'
0 692 SKH cc 24 14 'c'
0 693 SKH aa 28 15 'a'
0 693 SKH ab 28 15 'c'
0 693 SKH ac 28 15 'c'
0 693 SKH ba 28 15 'c'
0 693 SKH bb 28 15 'c'
0 693 SKH bc 28 15 'c'
0 693 SKH ca 28 15 'c'
0 693 SKH cb 28 15 'c'
0 693 SKH cc 28 15 'c'
0 694 SKH aa 24 14 'a'
0 694 SKH ab 24 14 'd'
0 694 SKH ac 24 14 'd'
0 694 SKH ba 24 14 'c'
0 694 SKH bb 24 14 'c'
0 694 SKH bc 24 14 'c'
0 694 SKH ca 24 14 'c'
0 694 SKH cb 24 14 'c'
0 694 SKH cc 24 14 'c'
0 695 SKH aa 28 15 'a'
0 695 SKH ab 28 15 'c'
0 695 SKH ac 28 15 'c'
0 695 SKH ba 28 15 'c'
0 695 SKH bb 28 15 'c'
0 695 SKH bc 28 15 'c'
0 695 SKH ca 28 15 'c'
0 695 SKH cb 28 15 'c'
0 695 SKH cc 28 15 'c'
0 696 SKH aa 24 12 'a'
0 696 SKH ab 24 12 'c'
0 696 SKH ac 24 12 'c'
0 696 SKH ba 24 12 'c'
0 696 SKH bb 24 12 'c'
0 696 SKH bc 24 12 'c'
0 696 SKH ca 24 12 'c'
0 696 SKH cb 24 12 'c'
0 696 SKH cc 24 12 'c'
0 697 SKH aa 24 12 'a'
0 697 SKH ab 24 12 'c'
0 697 SKH ac 24 12 'c'
0 697 SKH ba 24 12 'c'
0 697 SKH bb 24 12 'c'
0 697 SKH bc 24 12 'c'
0 697 SKH ca 24 12 'c'
0 697 SKH cb 24 12 'c'
0 697 SKH cc 24 12 'c'
0 698 SKH aa 24 14 'a'
0 698 SKH ab 24 14 'd'
0 698 SKH ac 24 14 'd'
0 698 SKH ba 24 14 'c'
0 698 SKH bb 24 14 'c'
0 698 SKH bc 24 14 'c'
0 698 SKH ca 24 14 'c'
0 698 SKH cb 24 14 'c'
0 698 SKH cc 24 14 'c'
0 699 SKH aa 28 15 'a'
0 699 SKH ab 28 15 'c'
0 699 SKH ac 28 15 'c'
0 699 SKH ba 28 15 'c'
0 699 SKH bb 28 15 'c'
0 699 SKH bc 28 15 'c'
0 699 SKH ca 28 15 'c'
0 699 SKH cb 28 15 'c'
0 699 SKH cc 28 15 'c'
0 700 SKH aa 24 14 'a'
0 700 SKH ab 24 14 'd'
0 700 SKH ac 24 14 'd'
0 700 SKH ba 24 14 'c'
0 700 SKH bb 24 14 'c'
0 700 SKH bc 24 14 'c'
0 700 SKH ca 24 14 'c'
0 700 SKH cb 24 14 'c'
0 700 SKH cc 24 14 'c'
0 701 SKH aa 28 15 'a'
0 701 SKH ab 28 15 'c'
0 701 SKH ac 28 15 'c'
0 701 SKH ba 28 15 'c'
0 701 SKH bb 28 15 'c'
0 701 SKH bc 28 15 'c'
0 701 SKH ca 28 15 'c'
0 701 SKH cb 28 15 'c'
0 701 SKH cc 28 15 'c'
0 702 SKH aa 24 12 'a'
0 702 SKH ab 24 12 'c'
0 702 SKH ac 24 12 'c'
0 702 SKH ba 24 12 'c'
0 702 SKH bb 24 12 'c'
0 702 SKH bc 24 12 'c'
0 702 SKH ca 24 12 'c'
0 702 SKH cb 24 12 'c'
0 702 SKH cc 24 12 'c'
0 703 SKH aa 24 12 'a'
0 703 SKH ab 24 12 'c'
0 703 SKH ac 24 12 'c'
0 703 SKH ba 24 12 'c'
0 703 SKH bb 24 12 'c'
0 703 SKH bc 24 12 'c'
0 703 SKH ca 24 12 'c'
0 703 SKH cb 24 12 'c'
0 703 SKH cc 24 12 'c'
0 704 SKH aa 24 14 'a'
0 704 SKH ab 24 14 'd'
0 704 SKH ac 24 14 'd'
0 704 SKH ba 24 14 'c'
0 704 SKH bb 24 14 'c'
0 704 SKH bc 24 14 'c'
0 704 SKH ca 24 14 'c'
0 704 SKH cb 24 14 'c'
0 704 SKH cc 24 14 'c'
0 705 SKH aa 28 15 'a'
0 705 SKH ab 28 15 'c'
0 705 SKH ac 28 15 'c'
0 705 SKH ba 28 15 'c'
0 705 SKH bb 28 15 'c'
0 705 SKH bc 28 15 'c'
0 705 SKH ca 28 15 'c'
0 705 SKH cb 28 15 'c'
0 705 SKH cc 28 15 'c'
0 706 SKH aa 24 14 'a'
0 706 SKH ab 24 14 'd'
0 706 SKH ac 24 14 'd'
0 706 SKH ba 24 14 'c'
0 706 SKH bb 24 14 'c'
0 706 SKH bc 24 14 'c'
0 706 SKH ca 24 14 'c'
0 706 SKH cb 24 14 'c'
0 706 SKH cc 24 14 'c'
0 707 SKH aa 28 15 'a'
0 707 SKH ab 28 15 'c'
0 707 SKH ac 28 15 'c'
0 707 SKH ba 28 15 'c'
0 707 SKH bb 28 15 'c'
0 707 SKH bc 28 15 'c'
0 707 SKH ca 28 15 'c'
0 707 SKH cb 28 15 'c'
0 707 SKH cc 28 15 'c'
0 708 SKH aa 24 12 'a'
0 708 SKH ab 24 12 'c'
0 708 SKH ac 24 12 'c'
0 708 SKH ba 24 12 'c'
0 708 SKH bb 24 12 'c'
0 708 SKH bc 24 12 'c'
0 708 SKH ca 24 12 'c'
0 708 SKH cb 24 12 'c'
0 708 SKH cc 24 12 'c'
0 709 SKH aa 24 12 'a'
0 709 SKH ab 24 12 'c'
0 709 SKH ac 24 12 'c'
0 709 SKH ba 24 12 'c'
0 709 SKH bb 24 12 'c'
0 709 SKH bc 24 12 'c'
0 709 SKH ca 24 12 'c'
0 709 SKH cb 24 12 'c'
0 709 SKH cc 24 12 'c'
0 710 SKH aa 24 14 'a'
0 710 SKH ab 24 14 'd'
0 710 SKH ac 24 14 'd'
0 710 SKH ba 24 14 'c'
0 710 SKH bb 24 14 'c'
0 710 SKH bc 24 14 'c'
0 710 SKH ca 24 14 'c'
0 710 SKH cb 24 14 'c'
0 710 SKH cc 24 14 'c'
0 711 SKH aa 28 15 'a'
0 711 SKH ab 28 15 'c'
0 711 SKH ac 28 15 'c'
0 711 SKH ba 28 15 'c'
0 711 SKH bb 28 15 'c'
0 711 SKH bc 28 15 'c'
0 711 SKH ca 28 15 'c'
0 711 SKH cb 28 15 'c'
0 711 SKH cc 28 15 'c'
0 712 SKH aa 24 14 'a'
0 712 SKH ab 24 14 'd'
0 712 SKH ac 24 14 'd'
0 712 SKH ba 24 14 'c'
0 712 SKH bb 24 14 'c'
0 712 SKH bc 24 14 'c'
0 712 SKH ca 24 14 'c'
0 712 SKH cb 24 14 'c'
0 712 SKH cc 24 14 'c'
0 713 SKH aa 28 15 'a'
0 713 SKH ab 28 15 'c'
0 713 SKH ac 28 15 'c'
0 713 SKH ba 28 15 'c'
0 713 SKH bb 28 15 'c'
0 713 SKH bc 28 15 'c'
0 713 SKH ca 28 15 'c'
0 713 SKH cb 28 15 'c'
0 713 SKH cc 28 15 'c'
0 714 SKH aa 24 12 'a'
0 714 SKH ab 24 12 'c'
0 714 SKH ac 24 12 'c'
0 714 SKH ba 24 12 'c'
0 714 SKH bb 24 12 'c'
0 714 SKH bc 24 12 'c'
0 714 SKH ca 24 12 'c'
0 714 SKH cb 24 12 'c'
0 714 SKH cc 24 12 'c'
0 715 SKH aa 24 12 'a'
0 715 SKH ab 24 12 'c'
0 715 SKH ac 24 12 'c'
0 715 SKH ba 24 12 'c'
0 715 SKH bb 24 12 'c'
0 715 SKH bc 24 12 'c'
0 715 SKH ca 24 12 'c'
0 715 SKH cb 24 12 'c'
0 715 SKH cc 24 12 'c'
0 716 SKH aa 24 14 'a'
0 716 SKH ab 24 14 'd'
0 716 SKH ac 24 14 'd'
0 716 SKH ba 24 14 'c'
0 716 SKH bb 24 14 'c'
0 716 SKH bc 24 14 'c'
0 716 SKH ca 24 14 'c'
0 716 SKH cb 24 14 'c'
0 716 SKH cc 24 14 'c'
0 717 SKH aa 28 15 'a'
0 717 SKH ab 28 15 'c'
0 717 SKH ac 28 15 'c'
0 717 SKH ba 28 15 'c'
0 717 SKH bb 28 15 'c'
0 717 SKH bc 28 15 'c'
0 717 SKH ca 28 15 'c'
0 717 SKH cb 28 15 'c'
0 717 SKH cc 28 15 'c'
0 718 SKH aa 24 14 'a'
0 718 SKH ab 24 14 'd'
0 718 SKH ac 24 14 'd'
0 718 SKH ba 24 14 'c'
0 718 SKH bb 24 14 'c'
0 718 SKH bc 24 14 'c'
0 718 SKH ca 24 14 'c'
0 718 SKH cb 24 14 'c'
0 718 SKH cc 24 14 'c'
0 719 SKH aa 28 15 'a'
0 719 SKH ab 28 15 'c'
0 719 SKH ac 28 15 'c'
0 719 SKH ba 28 15 'c'
0 719 SKH bb 28 15 'c'
0 719 SKH bc 28 15 'c'
0 719 SKH ca 28 15 'c'
0 719 SKH cb 28 15 'c'
0 719 SKH cc 28 15 'c'
0 720 SKH aa 24 12 'a'
0 720 SKH ab 24 12 'b'
0 720 SKH ac 24 12 'b'
0 720 SKH ba 24 12 'c'
0 720 SKH bb 24 12 'c'
0 720 SKH bc 24 12 'c'
0 720 SKH ca 24 12 'c'
0 720 SKH cb 24 12 'c'
0 720 SKH cc 24 12 'c'
0 721 SKH aa 24 12 'a'
0 721 SKH ab 24 12 'b'
0 721 SKH ac 24 12 'b'
0 721 SKH ba 24 12 'c'
0 721 SKH bb 24 12 'c'
0 721 SKH bc 24 12 'c'
0 721 SKH ca 24 12 'c'
0 721 SKH cb 24 12 'c'
0 721 SKH cc 24 12 'c'
0 722 SKH aa 24 12 'a'
0 722 SKH ab 24 12 'b'
0 722 SKH ac 24 12 'b'
0 722 SKH ba 24 12 'c'
0 722 SKH bb 24 12 'c'
0 722 SKH bc 24 12 'c'
0 722 SKH ca 24 12 'c'
0 722 SKH cb 24 12 'c'
0 722 SKH cc 24 12 'c'
0 723 SKH aa 24 12 'a'
0 723 SKH ab 24 12 'b'
0 723 SKH ac 24 12 'b'
0 723 SKH ba 24 12 'c'
0 723 SKH bb 24 12 'c'
0 723 SKH bc 24 12 'c'
0 723 SKH ca 24 12 'c'
0 723 SKH cb 24 12 'c'
0 723 SKH cc 24 12 'c'
0 724 SKH aa 24 12 'a'
0 724 SKH ab 24 12 'b'
0 724 SKH ac 24 12 'b'
0 724 SKH ba 24 12 'c'
0 724 SKH bb 24 12 'c'
0 724 SKH bc 24 12 'c'
0 724 SKH ca 24 12 'c'
0 724 SKH cb 24 12 'c'
0 724 SKH cc 24 12 'c'
0 725 SKH aa 24 12 'a'
0 725 SKH ab 24 12 'b'
0 725 SKH ac 24 12 'b'
0 725 SKH ba 24 12 'c'
0 725 SKH bb 24 12 'c'
0 725 SKH bc 24 12 'c'
0 725 SKH ca 24 12 'c'
0 725 SKH cb 24 12 'c'
0 725 SKH cc 24 12 'c'
0 726 SKH aa 24 12 'a'
0 726 SKH ab 24 12 'b'
0 726 SKH ac 24 12 'b'
0 726 SKH ba 24 12 'c'
0 726 SKH bb 24 12 'c'
0 726 SKH bc 24 12 'c'
0 726 SKH ca 24 12 'c'
0 726 SKH cb 24 12 'c'
0 726 SKH cc 24 12 'c'
0 727 SKH aa 24 12 'a'
0 727 SKH ab 24 12 'b'
0 727 SKH ac 24 12 'b'
0 727 SKH ba 24 12 'c'
0 727 SKH bb 24 12 'c'
0 727 SKH bc 24 12 'c'
0 727 SKH ca 24 12 'c'
0 727 SKH cb 24 12 'c'
0 727 SKH cc 24 12 'c'
0 728 SKH aa 24 12 'a'
0 728 SKH ab 24 12 'b'
0 728 SKH ac 24 12 'b'
0 728 SKH ba 24 12 'c'
0 728 SKH bb 24 12 'c'
0 728 SKH bc 24 12 'c'
0 728 SKH ca 24 12 'c'
0 728 SKH cb 24 12 'c'
0 728 SKH cc 24 12 'c'
0 729 SKH aa 24 12 'a'
0 729 SKH ab 24 12 'b'
0 729 SKH ac 24 12 'b'
0 729 SKH ba 24 12 'c'
0 729 SKH bb 24 12 'c'
0 729 SKH bc 24 12 'c'
0 729 SKH ca 24 12 'c'
0 729 SKH cb 24 12 'c'
0 729 SKH cc 24 12 'c'
0 730 SKH aa 24 12 'a'
0 730 SKH ab 24 12 'b'
0 730 SKH ac 24 12 'b'
0 730 SKH ba 24 12 'c'
0 730 SKH bb 24 12 'c'
0 730 SKH bc 24 12 'c'
0 730 SKH ca 24 12 'c'
0 730 SKH cb 24 12 'c'
0 730 SKH cc 24 12 'c'
0 731 SKH aa 24 12 'a'
0 731 SKH ab 24 12 'b'
0 731 SKH ac 24 12 'b'
0 731 SKH ba 24 12 'c'
0 731 SKH bb 24 12 'c'
0 731 SKH bc 24 12 'c'
0 731 SKH ca 24 12 'c'
0 731 SKH cb 24 12 'c'
0 731 SKH cc 24 12 'c'
0 732 SKH aa 24 12 'a'
0 732 SKH ab 24 12 'b'
