condition nsolution basis generalization length runtime answer
0 4123 SKHI ca 28 15 'c'
0 4123 SKHI cb 28 15 'c'
0 4123 SKHI cc 28 15 'c'
0 4124 SKHI aa 28 15 'a'
0 4124 SKHI ab 28 15 'c'
0 4124 SKHI ac 28 15 'c'
0 4124 SKHI ba 28 15 'c'
0 4124 SKHI bb 28 15 'c'
0 4124 SKHI bc 28 15 'c'
0 4124 SKHI ca 28 15 'c'
0 4124 SKHI cb 28 15 'c'
0 4124 SKHI cc 28 15 'c'
0 4125 SKHI aa 24 14 'a'
0 4125 SKHI ab 24 14 'd'
0 4125 SKHI ac 24 14 'd'
0 4125 SKHI ba 24 14 'c'
0 4125 SKHI bb 24 14 'c'
0 4125 SKHI bc 24 14 'c'
0 4125 SKHI ca 24 14 'c'
0 4125 SKHI cb 24 14 'c'
0 4125 SKHI cc 24 14 'c'
0 4126 SKHI aa 28 15 'a'
0 4126 SKHI ab 28 15 'c'
0 4126 SKHI ac 28 15 'c'
0 4126 SKHI ba 28 15 'c'
0 4126 SKHI bb 28 15 'c'
0 4126 SKHI bc 28 15 'c'
0 4126 SKHI ca 28 15 'c'
0 4126 SKHI cb 28 15 'c'
0 4126 SKHI cc 28 15 'c'
0 4127 SKHI aa 28 15 'a'
0 4127 SKHI ab 28 15 'c'
0 4127 SKHI ac 28 15 'c'
0 4127 SKHI ba 28 15 'c'
0 4127 SKHI bb 28 15 'c'
0 4127 SKHI bc 28 15 'c'
0 4127 SKHI ca 28 15 'c'
0 4127 SKHI cb 28 15 'c'
0 4127 SKHI cc 28 15 'c'
0 4128 SKHI aa 24 12 'a'
0 4128 SKHI ab 24 12 'c'
0 4128 SKHI ac 24 12 'c'
0 4128 SKHI ba 24 12 'c'
0 4128 SKHI bb 24 12 'c'
0 4128 SKHI bc 24 12 'c'
0 4128 SKHI ca 24 12 'c'
0 4128 SKHI cb 24 12 'c'
0 4128 SKHI cc 24 12 'c'
0 4129 SKHI aa 24 12 'a'
0 4129 SKHI ab 24 12 'c'
0 4129 SKHI ac 24 12 'c'
0 4129 SKHI ba 24 12 'c'
0 4129 SKHI bb 24 12 'c'
0 4129 SKHI bc 24 12 'c'
0 4129 SKHI ca 24 12 'c'
0 4129 SKHI cb 24 12 'c'
0 4129 SKHI cc 24 12 'c'
0 4130 SKHI aa 24 12 'a'
0 4130 SKHI ab 24 12 'c'
0 4130 SKHI ac 24 12 'c'
0 4130 SKHI ba 24 12 'c'
0 4130 SKHI bb 24 12 'c'
0 4130 SKHI bc 24 12 'c'
0 4130 SKHI ca 24 12 'c'
0 4130 SKHI cb 24 12 'c'
0 4130 SKHI cc 24 12 'c'
0 4131 SKHI aa 24 14 'a'
0 4131 SKHI ab 24 14 'd'
0 4131 SKHI ac 24 14 'd'
0 4131 SKHI ba 24 14 'c'
0 4131 SKHI bb 24 14 'c'
0 4131 SKHI bc 24 14 'c'
0 4131 SKHI ca 24 14 'c'
0 4131 SKHI cb 24 14 'c'
0 4131 SKHI cc 24 14 'c'
0 4132 SKHI aa 28 15 'a'
0 4132 SKHI ab 28 15 'c'
0 4132 SKHI ac 28 15 'c'
0 4132 SKHI ba 28 15 'c'
0 4132 SKHI bb 28 15 'c'
0 4132 SKHI bc 28 15 'c'
0 4132 SKHI ca 28 15 'c'
0 4132 SKHI cb 28 15 'c'
0 4132 SKHI cc 28 15 'c'
0 4133 SKHI aa 28 15 'a'
0 4133 SKHI ab 28 15 'c'
0 4133 SKHI ac 28 15 'c'
0 4133 SKHI ba 28 15 'c'
0 4133 SKHI bb 28 15 'c'
0 4133 SKHI bc 28 15 'c'
0 4133 SKHI ca 28 15 'c'
0 4133 SKHI cb 28 15 'c'
0 4133 SKHI cc 28 15 'c'
0 4134 SKHI aa 24 14 'a'
0 4134 SKHI ab 24 14 'd'
0 4134 SKHI ac 24 14 'd'
0 4134 SKHI ba 24 14 'c'
0 4134 SKHI bb 24 14 'c'
0 4134 SKHI bc 24 14 'c'
0 4134 SKHI ca 24 14 'c'
0 4134 SKHI cb 24 14 'c'
0 4134 SKHI cc 24 14 'c'
0 4135 SKHI aa 28 15 'a'
0 4135 SKHI ab 28 15 'c'
0 4135 SKHI ac 28 15 'c'
0 4135 SKHI ba 28 15 'c'
0 4135 SKHI bb 28 15 'c'
0 4135 SKHI bc 28 15 'c'
0 4135 SKHI ca 28 15 'c'
0 4135 SKHI cb 28 15 'c'
0 4135 SKHI cc 28 15 'c'
0 4136 SKHI aa 28 15 'a'
0 4136 SKHI ab 28 15 'c'
0 4136 SKHI ac 28 15 'c'
0 4136 SKHI ba 28 15 'c'
0 4136 SKHI bb 28 15 'c'
0 4136 SKHI bc 28 15 'c'
0 4136 SKHI ca 28 15 'c'
0 4136 SKHI cb 28 15 'c'
0 4136 SKHI cc 28 15 'c'
0 4137 SKHI aa 24 14 'a'
0 4137 SKHI ab 24 14 'd'
0 4137 SKHI ac 24 14 'd'
0 4137 SKHI ba 24 14 'c'
0 4137 SKHI bb 24 14 'c'
0 4137 SKHI bc 24 14 'c'
0 4137 SKHI ca 24 14 'c'
0 4137 SKHI cb 24 14 'c'
0 4137 SKHI cc 24 14 'c'
0 4138 SKHI aa 28 15 'a'
0 4138 SKHI ab 28 15 'c'
0 4138 SKHI ac 28 15 'c'
0 4138 SKHI ba 28 15 'c'
0 4138 SKHI bb 28 15 'c'
0 4138 SKHI bc 28 15 'c'
0 4138 SKHI ca 28 15 'c'
0 4138 SKHI cb 28 15 'c'
0 4138 SKHI cc 28 15 'c'
0 4139 SKHI aa 28 15 'a'
0 4139 SKHI ab 28 15 'c'
0 4139 SKHI ac 28 15 'c'
0 4139 SKHI ba 28 15 'c'
0 4139 SKHI bb 28 15 'c'
0 4139 SKHI bc 28 15 'c'
0 4139 SKHI ca 28 15 'c'
0 4139 SKHI cb 28 15 'c'
0 4139 SKHI cc 28 15 'c'
0 4140 SKHI aa 24 12 'a'
0 4140 SKHI ab 24 12 'c'
0 4140 SKHI ac 24 12 'c'
0 4140 SKHI ba 24 12 'c'
0 4140 SKHI bb 24 12 'c'
0 4140 SKHI bc 24 12 'c'
0 4140 SKHI ca 24 12 'c'
0 4140 SKHI cb 24 12 'c'
0 4140 SKHI cc 24 12 'c'
0 4141 SKHI aa 24 12 'a'
0 4141 SKHI ab 24 12 'c'
0 4141 SKHI ac 24 12 'c'
0 4141 SKHI ba 24 12 'c'
0 4141 SKHI bb 24 12 'c'
0 4141 SKHI bc 24 12 'c'
0 4141 SKHI ca 24 12 'c'
0 4141 SKHI cb 24 12 'c'
0 4141 SKHI cc 24 12 'c'
0 4142 SKHI aa 24 12 'a'
0 4142 SKHI ab 24 12 'c'
0 4142 SKHI ac 24 12 'c'
0 4142 SKHI ba 24 12 'c'
0 4142 SKHI bb 24 12 'c'
0 4142 SKHI bc 24 12 'c'
0 4142 SKHI ca 24 12 'c'
0 4142 SKHI cb 24 12 'c'
0 4142 SKHI cc 24 12 'c'
0 4143 SKHI aa 24 14 'a'
0 4143 SKHI ab 24 14 'd'
0 4143 SKHI ac 24 14 'd'
0 4143 SKHI ba 24 14 'c'
0 4143 SKHI bb 24 14 'c'
0 4143 SKHI bc 24 14 'c'
0 4143 SKHI ca 24 14 'c'
0 4143 SKHI cb 24 14 'c'
0 4143 SKHI cc 24 14 'c'
0 4144 SKHI aa 28 15 'a'
0 4144 SKHI ab 28 15 'c'
0 4144 SKHI ac 28 15 'c'
0 4144 SKHI ba 28 15 'c'
0 4144 SKHI bb 28 15 'c'
0 4144 SKHI bc 28 15 'c'
0 4144 SKHI ca 28 15 'c'
0 4144 SKHI cb 28 15 'c'
0 4144 SKHI cc 28 15 'c'
0 4145 SKHI aa 28 15 'a'
0 4145 SKHI ab 28 15 'c'
0 4145 SKHI ac 28 15 'c'
0 4145 SKHI ba 28 15 'c'
0 4145 SKHI bb 28 15 'c'
0 4145 SKHI bc 28 15 'c'
0 4145 SKHI ca 28 15 'c'
0 4145 SKHI cb 28 15 'c'
0 4145 SKHI cc 28 15 'c'
0 4146 SKHI aa 24 14 'a'
0 4146 SKHI ab 24 14 'd'
0 4146 SKHI ac 24 14 'd'
0 4146 SKHI ba 24 14 'c'
0 4146 SKHI bb 24 14 'c'
0 4146 SKHI bc 24 14 'c'
0 4146 SKHI ca 24 14 'c'
0 4146 SKHI cb 24 14 'c'
0 4146 SKHI cc 24 14 'c'
0 4147 SKHI aa 28 15 'a'
0 4147 SKHI ab 28 15 'c'
0 4147 SKHI ac 28 15 'c'
0 4147 SKHI ba 28 15 'c'
0 4147 SKHI bb 28 15 'c'
0 4147 SKHI bc 28 15 'c'
0 4147 SKHI ca 28 15 'c'
0 4147 SKHI cb 28 15 'c'
0 4147 SKHI cc 28 15 'c'
0 4148 SKHI aa 28 15 'a'
0 4148 SKHI ab 28 15 'c'
0 4148 SKHI ac 28 15 'c'
0 4148 SKHI ba 28 15 'c'
0 4148 SKHI bb 28 15 'c'
0 4148 SKHI bc 28 15 'c'
0 4148 SKHI ca 28 15 'c'
0 4148 SKHI cb 28 15 'c'
0 4148 SKHI cc 28 15 'c'
0 4149 SKHI aa 24 14 'a'
0 4149 SKHI ab 24 14 'd'
0 4149 SKHI ac 24 14 'd'
0 4149 SKHI ba 24 14 'c'
0 4149 SKHI bb 24 14 'c'
0 4149 SKHI bc 24 14 'c'
0 4149 SKHI ca 24 14 'c'
0 4149 SKHI cb 24 14 'c'
0 4149 SKHI cc 24 14 'c'
0 4150 SKHI aa 28 15 'a'
0 4150 SKHI ab 28 15 'c'
0 4150 SKHI ac 28 15 'c'
0 4150 SKHI ba 28 15 'c'
0 4150 SKHI bb 28 15 'c'
0 4150 SKHI bc 28 15 'c'
0 4150 SKHI ca 28 15 'c'
0 4150 SKHI cb 28 15 'c'
0 4150 SKHI cc 28 15 'c'
0 4151 SKHI aa 28 15 'a'
0 4151 SKHI ab 28 15 'c'
0 4151 SKHI ac 28 15 'c'
0 4151 SKHI ba 28 15 'c'
0 4151 SKHI bb 28 15 'c'
0 4151 SKHI bc 28 15 'c'
0 4151 SKHI ca 28 15 'c'
0 4151 SKHI cb 28 15 'c'
0 4151 SKHI cc 28 15 'c'
0 4152 SKHI aa 24 12 'a'
0 4152 SKHI ab 24 12 'c'
0 4152 SKHI ac 24 12 'c'
0 4152 SKHI ba 24 12 'a'
0 4152 SKHI bb 24 12 'c'
0 4152 SKHI bc 24 12 'c'
0 4152 SKHI ca 24 12 'a'
0 4152 SKHI cb 24 12 'c'
0 4152 SKHI cc 24 12 'c'
0 4153 SKHI aa 24 12 'a'
0 4153 SKHI ab 24 12 'c'
0 4153 SKHI ac 24 12 'c'
0 4153 SKHI ba 24 12 'a'
0 4153 SKHI bb 24 12 'c'
0 4153 SKHI bc 24 12 'c'
0 4153 SKHI ca 24 12 'a'
0 4153 SKHI cb 24 12 'c'
0 4153 SKHI cc 24 12 'c'
0 4154 SKHI aa 24 12 'a'
0 4154 SKHI ab 24 12 'c'
0 4154 SKHI ac 24 12 'c'
0 4154 SKHI ba 24 12 'a'
0 4154 SKHI bb 24 12 'c'
0 4154 SKHI bc 24 12 'c'
0 4154 SKHI ca 24 12 'a'
0 4154 SKHI cb 24 12 'c'
0 4154 SKHI cc 24 12 'c'
0 4155 SKHI aa 24 14 'a'
0 4155 SKHI ab 24 14 'd'
0 4155 SKHI ac 24 14 'd'
0 4155 SKHI ba 24 14 'a'
0 4155 SKHI bb 24 14 'd'
0 4155 SKHI bc 24 14 'd'
0 4155 SKHI ca 24 14 'a'
0 4155 SKHI cb 24 14 'd'
0 4155 SKHI cc 24 14 'd'
0 4156 SKHI aa 28 15 'a'
0 4156 SKHI ab 28 15 'c'
0 4156 SKHI ac 28 15 'c'
0 4156 SKHI ba 28 15 'a'
0 4156 SKHI bb 28 15 'c'
0 4156 SKHI bc 28 15 'c'
0 4156 SKHI ca 28 15 'a'
0 4156 SKHI cb 28 15 'c'
0 4156 SKHI cc 28 15 'c'
0 4157 SKHI aa 28 15 'a'
0 4157 SKHI ab 28 15 'c'
0 4157 SKHI ac 28 15 'c'
0 4157 SKHI ba 28 15 'a'
0 4157 SKHI bb 28 15 'c'
0 4157 SKHI bc 28 15 'c'
0 4157 SKHI ca 28 15 'a'
0 4157 SKHI cb 28 15 'c'
0 4157 SKHI cc 28 15 'c'
0 4158 SKHI aa 24 14 'a'
0 4158 SKHI ab 24 14 'd'
0 4158 SKHI ac 24 14 'd'
0 4158 SKHI ba 24 14 'a'
0 4158 SKHI bb 24 14 'd'
0 4158 SKHI bc 24 14 'd'
0 4158 SKHI ca 24 14 'a'
0 4158 SKHI cb 24 14 'd'
0 4158 SKHI cc 24 14 'd'
0 4159 SKHI aa 28 15 'a'
0 4159 SKHI ab 28 15 'c'
0 4159 SKHI ac 28 15 'c'
0 4159 SKHI ba 28 15 'a'
0 4159 SKHI bb 28 15 'c'
0 4159 SKHI bc 28 15 'c'
0 4159 SKHI ca 28 15 'a'
0 4159 SKHI cb 28 15 'c'
0 4159 SKHI cc 28 15 'c'
0 4160 SKHI aa 28 15 'a'
0 4160 SKHI ab 28 15 'c'
0 4160 SKHI ac 28 15 'c'
0 4160 SKHI ba 28 15 'a'
0 4160 SKHI bb 28 15 'c'
0 4160 SKHI bc 28 15 'c'
0 4160 SKHI ca 28 15 'a'
0 4160 SKHI cb 28 15 'c'
0 4160 SKHI cc 28 15 'c'
0 4161 SKHI aa 24 14 'a'
0 4161 SKHI ab 24 14 'd'
0 4161 SKHI ac 24 14 'd'
0 4161 SKHI ba 24 14 'a'
0 4161 SKHI bb 24 14 'd'
0 4161 SKHI bc 24 14 'd'
0 4161 SKHI ca 24 14 'a'
0 4161 SKHI cb 24 14 'd'
0 4161 SKHI cc 24 14 'd'
0 4162 SKHI aa 28 15 'a'
0 4162 SKHI ab 28 15 'c'
0 4162 SKHI ac 28 15 'c'
0 4162 SKHI ba 28 15 'a'
0 4162 SKHI bb 28 15 'c'
0 4162 SKHI bc 28 15 'c'
0 4162 SKHI ca 28 15 'a'
0 4162 SKHI cb 28 15 'c'
0 4162 SKHI cc 28 15 'c'
0 4163 SKHI aa 28 15 'a'
0 4163 SKHI ab 28 15 'c'
0 4163 SKHI ac 28 15 'c'
0 4163 SKHI ba 28 15 'a'
0 4163 SKHI bb 28 15 'c'
0 4163 SKHI bc 28 15 'c'
0 4163 SKHI ca 28 15 'a'
0 4163 SKHI cb 28 15 'c'
0 4163 SKHI cc 28 15 'c'
0 4164 SKHI aa 24 12 'a'
0 4164 SKHI ab 24 12 'c'
0 4164 SKHI ac 24 12 'c'
0 4164 SKHI ba 24 12 'c'
0 4164 SKHI bb 24 12 'c'
0 4164 SKHI bc 24 12 'c'
0 4164 SKHI ca 24 12 'c'
0 4164 SKHI cb 24 12 'c'
0 4164 SKHI cc 24 12 'c'
0 4165 SKHI aa 24 12 'a'
0 4165 SKHI ab 24 12 'c'
0 4165 SKHI ac 24 12 'c'
0 4165 SKHI ba 24 12 'c'
0 4165 SKHI bb 24 12 'c'
0 4165 SKHI bc 24 12 'c'
0 4165 SKHI ca 24 12 'c'
0 4165 SKHI cb 24 12 'c'
0 4165 SKHI cc 24 12 'c'
0 4166 SKHI aa 24 12 'a'
0 4166 SKHI ab 24 12 'c'
0 4166 SKHI ac 24 12 'c'
0 4166 SKHI ba 24 12 'c'
0 4166 SKHI bb 24 12 'c'
0 4166 SKHI bc 24 12 'c'
0 4166 SKHI ca 24 12 'c'
0 4166 SKHI cb 24 12 'c'
0 4166 SKHI cc 24 12 'c'
0 4167 SKHI aa 24 14 'a'
0 4167 SKHI ab 24 14 'd'
0 4167 SKHI ac 24 14 'd'
0 4167 SKHI ba 24 14 'c'
0 4167 SKHI bb 24 14 'c'
0 4167 SKHI bc 24 14 'c'
0 4167 SKHI ca 24 14 'c'
0 4167 SKHI cb 24 14 'c'
0 4167 SKHI cc 24 14 'c'
0 4168 SKHI aa 28 15 'a'
0 4168 SKHI ab 28 15 'c'
0 4168 SKHI ac 28 15 'c'
0 4168 SKHI ba 28 15 'c'
0 4168 SKHI bb 28 15 'c'
0 4168 SKHI bc 28 15 'c'
0 4168 SKHI ca 28 15 'c'
0 4168 SKHI cb 28 15 'c'
0 4168 SKHI cc 28 15 'c'
0 4169 SKHI aa 28 15 'a'
0 4169 SKHI ab 28 15 'c'
0 4169 SKHI ac 28 15 'c'
0 4169 SKHI ba 28 15 'c'
0 4169 SKHI bb 28 15 'c'
0 4169 SKHI bc 28 15 'c'
0 4169 SKHI ca 28 15 'c'
0 4169 SKHI cb 28 15 'c'
0 4169 SKHI cc 28 15 'c'
0 4170 SKHI aa 24 14 'a'
0 4170 SKHI ab 24 14 'd'
0 4170 SKHI ac 24 14 'd'
0 4170 SKHI ba 24 14 'c'
0 4170 SKHI bb 24 14 'c'
0 4170 SKHI bc 24 14 'c'
0 4170 SKHI ca 24 14 'c'
0 4170 SKHI cb 24 14 'c'
0 4170 SKHI cc 24 14 'c'
0 4171 SKHI aa 28 15 'a'
0 4171 SKHI ab 28 15 'c'
0 4171 SKHI ac 28 15 'c'
0 4171 SKHI ba 28 15 'c'
0 4171 SKHI bb 28 15 'c'
0 4171 SKHI bc 28 15 'c'
0 4171 SKHI ca 28 15 'c'
0 4171 SKHI cb 28 15 'c'
0 4171 SKHI cc 28 15 'c'
0 4172 SKHI aa 28 15 'a'
0 4172 SKHI ab 28 15 'c'
0 4172 SKHI ac 28 15 'c'
0 4172 SKHI ba 28 15 'c'
0 4172 SKHI bb 28 15 'c'
0 4172 SKHI bc 28 15 'c'
0 4172 SKHI ca 28 15 'c'
0 4172 SKHI cb 28 15 'c'
0 4172 SKHI cc 28 15 'c'
0 4173 SKHI aa 24 14 'a'
0 4173 SKHI ab 24 14 'd'
0 4173 SKHI ac 24 14 'd'
0 4173 SKHI ba 24 14 'c'
0 4173 SKHI bb 24 14 'c'
0 4173 SKHI bc 24 14 'c'
0 4173 SKHI ca 24 14 'c'
0 4173 SKHI cb 24 14 'c'
0 4173 SKHI cc 24 14 'c'
0 4174 SKHI aa 28 15 'a'
0 4174 SKHI ab 28 15 'c'
0 4174 SKHI ac 28 15 'c'
0 4174 SKHI ba 28 15 'c'
0 4174 SKHI bb 28 15 'c'
0 4174 SKHI bc 28 15 'c'
0 4174 SKHI ca 28 15 'c'
0 4174 SKHI cb 28 15 'c'
0 4174 SKHI cc 28 15 'c'
0 4175 SKHI aa 28 15 'a'
0 4175 SKHI ab 28 15 'c'
0 4175 SKHI ac 28 15 'c'
0 4175 SKHI ba 28 15 'c'
0 4175 SKHI bb 28 15 'c'
0 4175 SKHI bc 28 15 'c'
0 4175 SKHI ca 28 15 'c'
0 4175 SKHI cb 28 15 'c'
0 4175 SKHI cc 28 15 'c'
0 4176 SKHI aa 24 12 'a'
0 4176 SKHI ab 24 12 'c'
0 4176 SKHI ac 24 12 'c'
0 4176 SKHI ba 24 12 'c'
0 4176 SKHI bb 24 12 'c'
0 4176 SKHI bc 24 12 'c'
0 4176 SKHI ca 24 12 'c'
0 4176 SKHI cb 24 12 'c'
0 4176 SKHI cc 24 12 'c'
0 4177 SKHI aa 24 12 'a'
0 4177 SKHI ab 24 12 'c'
0 4177 SKHI ac 24 12 'c'
0 4177 SKHI ba 24 12 'c'
0 4177 SKHI bb 24 12 'c'
0 4177 SKHI bc 24 12 'c'
0 4177 SKHI ca 24 12 'c'
0 4177 SKHI cb 24 12 'c'
0 4177 SKHI cc 24 12 'c'
0 4178 SKHI aa 24 12 'a'
0 4178 SKHI ab 24 12 'c'
0 4178 SKHI ac 24 12 'c'
0 4178 SKHI ba 24 12 'c'
0 4178 SKHI bb 24 12 'c'
0 4178 SKHI bc 24 12 'c'
0 4178 SKHI ca 24 12 'c'
0 4178 SKHI cb 24 12 'c'
0 4178 SKHI cc 24 12 'c'
0 4179 SKHI aa 24 14 'a'
0 4179 SKHI ab 24 14 'd'
0 4179 SKHI ac 24 14 'd'
0 4179 SKHI ba 24 14 'c'
0 4179 SKHI bb 24 14 'c'
0 4179 SKHI bc 24 14 'c'
0 4179 SKHI ca 24 14 'c'
0 4179 SKHI cb 24 14 'c'
0 4179 SKHI cc 24 14 'c'
0 4180 SKHI aa 28 15 'a'
0 4180 SKHI ab 28 15 'c'
0 4180 SKHI ac 28 15 'c'
0 4180 SKHI ba 28 15 'c'
0 4180 SKHI bb 28 15 'c'
0 4180 SKHI bc 28 15 'c'
0 4180 SKHI ca 28 15 'c'
0 4180 SKHI cb 28 15 'c'
0 4180 SKHI cc 28 15 'c'
0 4181 SKHI aa 28 15 'a'
0 4181 SKHI ab 28 15 'c'
0 4181 SKHI ac 28 15 'c'
0 4181 SKHI ba 28 15 'c'
0 4181 SKHI bb 28 15 'c'
0 4181 SKHI bc 28 15 'c'
0 4181 SKHI ca 28 15 'c'
0 4181 SKHI cb 28 15 'c'
0 4181 SKHI cc 28 15 'c'
0 4182 SKHI aa 24 14 'a'
0 4182 SKHI ab 24 14 'd'
0 4182 SKHI ac 24 14 'd'
0 4182 SKHI ba 24 14 'c'
0 4182 SKHI bb 24 14 'c'
0 4182 SKHI bc 24 14 'c'
0 4182 SKHI ca 24 14 'c'
0 4182 SKHI cb 24 14 'c'
0 4182 SKHI cc 24 14 'c'
0 4183 SKHI aa 28 15 'a'
0 4183 SKHI ab 28 15 'c'
0 4183 SKHI ac 28 15 'c'
0 4183 SKHI ba 28 15 'c'
0 4183 SKHI bb 28 15 'c'
0 4183 SKHI bc 28 15 'c'
0 4183 SKHI ca 28 15 'c'
0 4183 SKHI cb 28 15 'c'
0 4183 SKHI cc 28 15 'c'
0 4184 SKHI aa 28 15 'a'
0 4184 SKHI ab 28 15 'c'
0 4184 SKHI ac 28 15 'c'
0 4184 SKHI ba 28 15 'c'
0 4184 SKHI bb 28 15 'c'
0 4184 SKHI bc 28 15 'c'
0 4184 SKHI ca 28 15 'c'
0 4184 SKHI cb 28 15 'c'
0 4184 SKHI cc 28 15 'c'
0 4185 SKHI aa 24 14 'a'
0 4185 SKHI ab 24 14 'd'
0 4185 SKHI ac 24 14 'd'
0 4185 SKHI ba 24 14 'c'
0 4185 SKHI bb 24 14 'c'
0 4185 SKHI bc 24 14 'c'
0 4185 SKHI ca 24 14 'c'
0 4185 SKHI cb 24 14 'c'
0 4185 SKHI cc 24 14 'c'
0 4186 SKHI aa 28 15 'a'
0 4186 SKHI ab 28 15 'c'
0 4186 SKHI ac 28 15 'c'
0 4186 SKHI ba 28 15 'c'
0 4186 SKHI bb 28 15 'c'
0 4186 SKHI bc 28 15 'c'
0 4186 SKHI ca 28 15 'c'
0 4186 SKHI cb 28 15 'c'
0 4186 SKHI cc 28 15 'c'
0 4187 SKHI aa 28 15 'a'
0 4187 SKHI ab 28 15 'c'
0 4187 SKHI ac 28 15 'c'
0 4187 SKHI ba 28 15 'c'
0 4187 SKHI bb 28 15 'c'
0 4187 SKHI bc 28 15 'c'
0 4187 SKHI ca 28 15 'c'
0 4187 SKHI cb 28 15 'c'
0 4187 SKHI cc 28 15 'c'
0 4188 SKHI aa 24 12 'a'
0 4188 SKHI ab 24 12 'c'
0 4188 SKHI ac 24 12 'c'
0 4188 SKHI ba 24 12 'c'
0 4188 SKHI bb 24 12 'c'
0 4188 SKHI bc 24 12 'c'
0 4188 SKHI ca 24 12 'c'
0 4188 SKHI cb 24 12 'c'
0 4188 SKHI cc 24 12 'c'
0 4189 SKHI aa 24 12 'a'
0 4189 SKHI ab 24 12 'c'
0 4189 SKHI ac 24 12 'c'
0 4189 SKHI ba 24 12 'c'
0 4189 SKHI bb 24 12 'c'
0 4189 SKHI bc 24 12 'c'
0 4189 SKHI ca 24 12 'c'
0 4189 SKHI cb 24 12 'c'
0 4189 SKHI cc 24 12 'c'
0 4190 SKHI aa 24 12 'a'
0 4190 SKHI ab 24 12 'c'
0 4190 SKHI ac 24 12 'c'
0 4190 SKHI ba 24 12 'c'
0 4190 SKHI bb 24 12 'c'
0 4190 SKHI bc 24 12 'c'
0 4190 SKHI ca 24 12 'c'
0 4190 SKHI cb 24 12 'c'
0 4190 SKHI cc 24 12 'c'
0 4191 SKHI aa 24 14 'a'
0 4191 SKHI ab 24 14 'd'
0 4191 SKHI ac 24 14 'd'
0 4191 SKHI ba 24 14 'c'
0 4191 SKHI bb 24 14 'c'
0 4191 SKHI bc 24 14 'c'
0 4191 SKHI ca 24 14 'c'
0 4191 SKHI cb 24 14 'c'
0 4191 SKHI cc 24 14 'c'
0 4192 SKHI aa 28 15 'a'
0 4192 SKHI ab 28 15 'c'
0 4192 SKHI ac 28 15 'c'
0 4192 SKHI ba 28 15 'c'
0 4192 SKHI bb 28 15 'c'
0 4192 SKHI bc 28 15 'c'
0 4192 SKHI ca 28 15 'c'
0 4192 SKHI cb 28 15 'c'
0 4192 SKHI cc 28 15 'c'
0 4193 SKHI aa 28 15 'a'
0 4193 SKHI ab 28 15 'c'
0 4193 SKHI ac 28 15 'c'
0 4193 SKHI ba 28 15 'c'
0 4193 SKHI bb 28 15 'c'
0 4193 SKHI bc 28 15 'c'
0 4193 SKHI ca 28 15 'c'
0 4193 SKHI cb 28 15 'c'
0 4193 SKHI cc 28 15 'c'
0 4194 SKHI aa 24 14 'a'
0 4194 SKHI ab 24 14 'd'
0 4194 SKHI ac 24 14 'd'
0 4194 SKHI ba 24 14 'c'
0 4194 SKHI bb 24 14 'c'
0 4194 SKHI bc 24 14 'c'
0 4194 SKHI ca 24 14 'c'
0 4194 SKHI cb 24 14 'c'
0 4194 SKHI cc 24 14 'c'
0 4195 SKHI aa 28 15 'a'
0 4195 SKHI ab 28 15 'c'
0 4195 SKHI ac 28 15 'c'
0 4195 SKHI ba 28 15 'c'
0 4195 SKHI bb 28 15 'c'
0 4195 SKHI bc 28 15 'c'
0 4195 SKHI ca 28 15 'c'
0 4195 SKHI cb 28 15 'c'
0 4195 SKHI cc 28 15 'c'
0 4196 SKHI aa 28 15 'a'
0 4196 SKHI ab 28 15 'c'
0 4196 SKHI ac 28 15 'c'
0 4196 SKHI ba 28 15 'c'
0 4196 SKHI bb 28 15 'c'
0 4196 SKHI bc 28 15 'c'
0 4196 SKHI ca 28 15 'c'
0 4196 SKHI cb 28 15 'c'
0 4196 SKHI cc 28 15 'c'
0 4197 SKHI aa 24 14 'a'
0 4197 SKHI ab 24 14 'd'
0 4197 SKHI ac 24 14 'd'
0 4197 SKHI ba 24 14 'c'
0 4197 SKHI bb 24 14 'c'
0 4197 SKHI bc 24 14 'c'
0 4197 SKHI ca 24 14 'c'
0 4197 SKHI cb 24 14 'c'
0 4197 SKHI cc 24 14 'c'
0 4198 SKHI aa 28 15 'a'
0 4198 SKHI ab 28 15 'c'
0 4198 SKHI ac 28 15 'c'
0 4198 SKHI ba 28 15 'c'
0 4198 SKHI bb 28 15 'c'
0 4198 SKHI bc 28 15 'c'
0 4198 SKHI ca 28 15 'c'
0 4198 SKHI cb 28 15 'c'
0 4198 SKHI cc 28 15 'c'
0 4199 SKHI aa 28 15 'a'
0 4199 SKHI ab 28 15 'c'
0 4199 SKHI ac 28 15 'c'
0 4199 SKHI ba 28 15 'c'
0 4199 SKHI bb 28 15 'c'
0 4199 SKHI bc 28 15 'c'
0 4199 SKHI ca 28 15 'c'
0 4199 SKHI cb 28 15 'c'
0 4199 SKHI cc 28 15 'c'
0 4200 SKHI aa 24 12 'a'
0 4200 SKHI ab 24 12 'c'
0 4200 SKHI ac 24 12 'c'
0 4200 SKHI ba 24 12 'a'
0 4200 SKHI bb 24 12 'c'
0 4200 SKHI bc 24 12 'c'
0 4200 SKHI ca 24 12 'a'
0 4200 SKHI cb 24 12 'c'
0 4200 SKHI cc 24 12 'c'
0 4201 SKHI aa 24 12 'a'
0 4201 SKHI ab 24 12 'c'
0 4201 SKHI ac 24 12 'c'
