condition nsolution basis generalization length runtime answer
0 5534 TSKHI bb 26 15 'c'
0 5534 TSKHI bc 26 15 'c'
0 5534 TSKHI ca 26 15 'c'
0 5534 TSKHI cb 26 15 'c'
0 5534 TSKHI cc 26 15 'c'
0 5535 TSKHI aa 26 15 'a'
0 5535 TSKHI ab 26 15 'c'
0 5535 TSKHI ac 26 15 'c'
0 5535 TSKHI ba 26 15 'c'
0 5535 TSKHI bb 26 15 'c'
0 5535 TSKHI bc 26 15 'c'
0 5535 TSKHI ca 26 15 'c'
0 5535 TSKHI cb 26 15 'c'
0 5535 TSKHI cc 26 15 'c'
0 5536 TSKHI aa 22 14 'a'
0 5536 TSKHI ab 22 14 'd'
0 5536 TSKHI ac 22 14 'd'
0 5536 TSKHI ba 22 14 'c'
0 5536 TSKHI bb 22 14 'c'
0 5536 TSKHI bc 22 14 'c'
0 5536 TSKHI ca 22 14 'c'
0 5536 TSKHI cb 22 14 'c'
0 5536 TSKHI cc 22 14 'c'
0 5537 TSKHI aa 26 15 'a'
0 5537 TSKHI ab 26 15 'c'
0 5537 TSKHI ac 26 15 'c'
0 5537 TSKHI ba 26 15 'c'
0 5537 TSKHI bb 26 15 'c'
0 5537 TSKHI bc 26 15 'c'
0 5537 TSKHI ca 26 15 'c'
0 5537 TSKHI cb 26 15 'c'
0 5537 TSKHI cc 26 15 'c'
0 5538 TSKHI aa 26 15 'a'
0 5538 TSKHI ab 26 15 'c'
0 5538 TSKHI ac 26 15 'c'
0 5538 TSKHI ba 26 15 'c'
0 5538 TSKHI bb 26 15 'c'
0 5538 TSKHI bc 26 15 'c'
0 5538 TSKHI ca 26 15 'c'
0 5538 TSKHI cb 26 15 'c'
0 5538 TSKHI cc 26 15 'c'
0 5539 TSKHI aa 26 15 'a'
0 5539 TSKHI ab 26 15 'c'
0 5539 TSKHI ac 26 15 'c'
0 5539 TSKHI ba 26 15 'c'
0 5539 TSKHI bb 26 15 'c'
0 5539 TSKHI bc 26 15 'c'
0 5539 TSKHI ca 26 15 'c'
0 5539 TSKHI cb 26 15 'c'
0 5539 TSKHI cc 26 15 'c'
0 5540 TSKHI aa 22 12 'a'
0 5540 TSKHI ab 22 12 'c'
0 5540 TSKHI ac 22 12 'c'
0 5540 TSKHI ba 22 12 'c'
0 5540 TSKHI bb 22 12 'c'
0 5540 TSKHI bc 22 12 'c'
0 5540 TSKHI ca 22 12 'c'
0 5540 TSKHI cb 22 12 'c'
0 5540 TSKHI cc 22 12 'c'
0 5541 TSKHI aa 22 12 'a'
0 5541 TSKHI ab 22 12 'c'
0 5541 TSKHI ac 22 12 'c'
0 5541 TSKHI ba 22 12 'c'
0 5541 TSKHI bb 22 12 'c'
0 5541 TSKHI bc 22 12 'c'
0 5541 TSKHI ca 22 12 'c'
0 5541 TSKHI cb 22 12 'c'
0 5541 TSKHI cc 22 12 'c'
0 5542 TSKHI aa 22 12 'a'
0 5542 TSKHI ab 22 12 'c'
0 5542 TSKHI ac 22 12 'c'
0 5542 TSKHI ba 22 12 'c'
0 5542 TSKHI bb 22 12 'c'
0 5542 TSKHI bc 22 12 'c'
0 5542 TSKHI ca 22 12 'c'
0 5542 TSKHI cb 22 12 'c'
0 5542 TSKHI cc 22 12 'c'
0 5543 TSKHI aa 22 12 'a'
0 5543 TSKHI ab 22 12 'c'
0 5543 TSKHI ac 22 12 'c'
0 5543 TSKHI ba 22 12 'c'
0 5543 TSKHI bb 22 12 'c'
0 5543 TSKHI bc 22 12 'c'
0 5543 TSKHI ca 22 12 'c'
0 5543 TSKHI cb 22 12 'c'
0 5543 TSKHI cc 22 12 'c'
0 5544 TSKHI aa 22 14 'a'
0 5544 TSKHI ab 22 14 'd'
0 5544 TSKHI ac 22 14 'd'
0 5544 TSKHI ba 22 14 'c'
0 5544 TSKHI bb 22 14 'c'
0 5544 TSKHI bc 22 14 'c'
0 5544 TSKHI ca 22 14 'c'
0 5544 TSKHI cb 22 14 'c'
0 5544 TSKHI cc 22 14 'c'
0 5545 TSKHI aa 26 15 'a'
0 5545 TSKHI ab 26 15 'c'
0 5545 TSKHI ac 26 15 'c'
0 5545 TSKHI ba 26 15 'c'
0 5545 TSKHI bb 26 15 'c'
0 5545 TSKHI bc 26 15 'c'
0 5545 TSKHI ca 26 15 'c'
0 5545 TSKHI cb 26 15 'c'
0 5545 TSKHI cc 26 15 'c'
0 5546 TSKHI aa 26 15 'a'
0 5546 TSKHI ab 26 15 'c'
0 5546 TSKHI ac 26 15 'c'
0 5546 TSKHI ba 26 15 'c'
0 5546 TSKHI bb 26 15 'c'
0 5546 TSKHI bc 26 15 'c'
0 5546 TSKHI ca 26 15 'c'
0 5546 TSKHI cb 26 15 'c'
0 5546 TSKHI cc 26 15 'c'
0 5547 TSKHI aa 26 15 'a'
0 5547 TSKHI ab 26 15 'c'
0 5547 TSKHI ac 26 15 'c'
0 5547 TSKHI ba 26 15 'c'
0 5547 TSKHI bb 26 15 'c'
0 5547 TSKHI bc 26 15 'c'
0 5547 TSKHI ca 26 15 'c'
0 5547 TSKHI cb 26 15 'c'
0 5547 TSKHI cc 26 15 'c'
0 5548 TSKHI aa 22 14 'a'
0 5548 TSKHI ab 22 14 'd'
0 5548 TSKHI ac 22 14 'd'
0 5548 TSKHI ba 22 14 'c'
0 5548 TSKHI bb 22 14 'c'
0 5548 TSKHI bc 22 14 'c'
0 5548 TSKHI ca 22 14 'c'
0 5548 TSKHI cb 22 14 'c'
0 5548 TSKHI cc 22 14 'c'
0 5549 TSKHI aa 26 15 'a'
0 5549 TSKHI ab 26 15 'c'
0 5549 TSKHI ac 26 15 'c'
0 5549 TSKHI ba 26 15 'c'
0 5549 TSKHI bb 26 15 'c'
0 5549 TSKHI bc 26 15 'c'
0 5549 TSKHI ca 26 15 'c'
0 5549 TSKHI cb 26 15 'c'
0 5549 TSKHI cc 26 15 'c'
0 5550 TSKHI aa 26 15 'a'
0 5550 TSKHI ab 26 15 'c'
0 5550 TSKHI ac 26 15 'c'
0 5550 TSKHI ba 26 15 'c'
0 5550 TSKHI bb 26 15 'c'
0 5550 TSKHI bc 26 15 'c'
0 5550 TSKHI ca 26 15 'c'
0 5550 TSKHI cb 26 15 'c'
0 5550 TSKHI cc 26 15 'c'
0 5551 TSKHI aa 26 15 'a'
0 5551 TSKHI ab 26 15 'c'
0 5551 TSKHI ac 26 15 'c'
0 5551 TSKHI ba 26 15 'c'
0 5551 TSKHI bb 26 15 'c'
0 5551 TSKHI bc 26 15 'c'
0 5551 TSKHI ca 26 15 'c'
0 5551 TSKHI cb 26 15 'c'
0 5551 TSKHI cc 26 15 'c'
0 5552 TSKHI aa 22 14 'a'
0 5552 TSKHI ab 22 14 'd'
0 5552 TSKHI ac 22 14 'd'
0 5552 TSKHI ba 22 14 'c'
0 5552 TSKHI bb 22 14 'c'
0 5552 TSKHI bc 22 14 'c'
0 5552 TSKHI ca 22 14 'c'
0 5552 TSKHI cb 22 14 'c'
0 5552 TSKHI cc 22 14 'c'
0 5553 TSKHI aa 26 15 'a'
0 5553 TSKHI ab 26 15 'c'
0 5553 TSKHI ac 26 15 'c'
0 5553 TSKHI ba 26 15 'c'
0 5553 TSKHI bb 26 15 'c'
0 5553 TSKHI bc 26 15 'c'
0 5553 TSKHI ca 26 15 'c'
0 5553 TSKHI cb 26 15 'c'
0 5553 TSKHI cc 26 15 'c'
0 5554 TSKHI aa 26 15 'a'
0 5554 TSKHI ab 26 15 'c'
0 5554 TSKHI ac 26 15 'c'
0 5554 TSKHI ba 26 15 'c'
0 5554 TSKHI bb 26 15 'c'
0 5554 TSKHI bc 26 15 'c'
0 5554 TSKHI ca 26 15 'c'
0 5554 TSKHI cb 26 15 'c'
0 5554 TSKHI cc 26 15 'c'
0 5555 TSKHI aa 26 15 'a'
0 5555 TSKHI ab 26 15 'c'
0 5555 TSKHI ac 26 15 'c'
0 5555 TSKHI ba 26 15 'c'
0 5555 TSKHI bb 26 15 'c'
0 5555 TSKHI bc 26 15 'c'
0 5555 TSKHI ca 26 15 'c'
0 5555 TSKHI cb 26 15 'c'
0 5555 TSKHI cc 26 15 'c'
0 5556 TSKHI aa 22 14 'a'
0 5556 TSKHI ab 22 14 'd'
0 5556 TSKHI ac 22 14 'd'
0 5556 TSKHI ba 22 14 'c'
0 5556 TSKHI bb 22 14 'c'
0 5556 TSKHI bc 22 14 'c'
0 5556 TSKHI ca 22 14 'c'
0 5556 TSKHI cb 22 14 'c'
0 5556 TSKHI cc 22 14 'c'
0 5557 TSKHI aa 26 15 'a'
0 5557 TSKHI ab 26 15 'c'
0 5557 TSKHI ac 26 15 'c'
0 5557 TSKHI ba 26 15 'c'
0 5557 TSKHI bb 26 15 'c'
0 5557 TSKHI bc 26 15 'c'
0 5557 TSKHI ca 26 15 'c'
0 5557 TSKHI cb 26 15 'c'
0 5557 TSKHI cc 26 15 'c'
0 5558 TSKHI aa 26 15 'a'
0 5558 TSKHI ab 26 15 'c'
0 5558 TSKHI ac 26 15 'c'
0 5558 TSKHI ba 26 15 'c'
0 5558 TSKHI bb 26 15 'c'
0 5558 TSKHI bc 26 15 'c'
0 5558 TSKHI ca 26 15 'c'
0 5558 TSKHI cb 26 15 'c'
0 5558 TSKHI cc 26 15 'c'
0 5559 TSKHI aa 26 15 'a'
0 5559 TSKHI ab 26 15 'c'
0 5559 TSKHI ac 26 15 'c'
0 5559 TSKHI ba 26 15 'c'
0 5559 TSKHI bb 26 15 'c'
0 5559 TSKHI bc 26 15 'c'
0 5559 TSKHI ca 26 15 'c'
0 5559 TSKHI cb 26 15 'c'
0 5559 TSKHI cc 26 15 'c'
0 5560 TSKHI aa 22 12 'a'
0 5560 TSKHI ab 22 12 'c'
0 5560 TSKHI ac 22 12 'c'
0 5560 TSKHI ba 22 12 'c'
0 5560 TSKHI bb 22 12 'c'
0 5560 TSKHI bc 22 12 'c'
0 5560 TSKHI ca 22 12 'c'
0 5560 TSKHI cb 22 12 'c'
0 5560 TSKHI cc 22 12 'c'
0 5561 TSKHI aa 22 12 'a'
0 5561 TSKHI ab 22 12 'c'
0 5561 TSKHI ac 22 12 'c'
0 5561 TSKHI ba 22 12 'c'
0 5561 TSKHI bb 22 12 'c'
0 5561 TSKHI bc 22 12 'c'
0 5561 TSKHI ca 22 12 'c'
0 5561 TSKHI cb 22 12 'c'
0 5561 TSKHI cc 22 12 'c'
0 5562 TSKHI aa 22 12 'a'
0 5562 TSKHI ab 22 12 'c'
0 5562 TSKHI ac 22 12 'c'
0 5562 TSKHI ba 22 12 'c'
0 5562 TSKHI bb 22 12 'c'
0 5562 TSKHI bc 22 12 'c'
0 5562 TSKHI ca 22 12 'c'
0 5562 TSKHI cb 22 12 'c'
0 5562 TSKHI cc 22 12 'c'
0 5563 TSKHI aa 22 12 'a'
0 5563 TSKHI ab 22 12 'c'
0 5563 TSKHI ac 22 12 'c'
0 5563 TSKHI ba 22 12 'c'
0 5563 TSKHI bb 22 12 'c'
0 5563 TSKHI bc 22 12 'c'
0 5563 TSKHI ca 22 12 'c'
0 5563 TSKHI cb 22 12 'c'
0 5563 TSKHI cc 22 12 'c'
0 5564 TSKHI aa 22 14 'a'
0 5564 TSKHI ab 22 14 'd'
0 5564 TSKHI ac 22 14 'd'
0 5564 TSKHI ba 22 14 'c'
0 5564 TSKHI bb 22 14 'c'
0 5564 TSKHI bc 22 14 'c'
0 5564 TSKHI ca 22 14 'c'
0 5564 TSKHI cb 22 14 'c'
0 5564 TSKHI cc 22 14 'c'
0 5565 TSKHI aa 26 15 'a'
0 5565 TSKHI ab 26 15 'c'
0 5565 TSKHI ac 26 15 'c'
0 5565 TSKHI ba 26 15 'c'
0 5565 TSKHI bb 26 15 'c'
0 5565 TSKHI bc 26 15 'c'
0 5565 TSKHI ca 26 15 'c'
0 5565 TSKHI cb 26 15 'c'
0 5565 TSKHI cc 26 15 'c'
0 5566 TSKHI aa 26 15 'a'
0 5566 TSKHI ab 26 15 'c'
0 5566 TSKHI ac 26 15 'c'
0 5566 TSKHI ba 26 15 'c'
0 5566 TSKHI bb 26 15 'c'
0 5566 TSKHI bc 26 15 'c'
0 5566 TSKHI ca 26 15 'c'
0 5566 TSKHI cb 26 15 'c'
0 5566 TSKHI cc 26 15 'c'
0 5567 TSKHI aa 26 15 'a'
0 5567 TSKHI ab 26 15 'c'
0 5567 TSKHI ac 26 15 'c'
0 5567 TSKHI ba 26 15 'c'
0 5567 TSKHI bb 26 15 'c'
0 5567 TSKHI bc 26 15 'c'
0 5567 TSKHI ca 26 15 'c'
0 5567 TSKHI cb 26 15 'c'
0 5567 TSKHI cc 26 15 'c'
0 5568 TSKHI aa 22 14 'a'
0 5568 TSKHI ab 22 14 'd'
0 5568 TSKHI ac 22 14 'd'
0 5568 TSKHI ba 22 14 'c'
0 5568 TSKHI bb 22 14 'c'
0 5568 TSKHI bc 22 14 'c'
0 5568 TSKHI ca 22 14 'c'
0 5568 TSKHI cb 22 14 'c'
0 5568 TSKHI cc 22 14 'c'
0 5569 TSKHI aa 26 15 'a'
0 5569 TSKHI ab 26 15 'c'
0 5569 TSKHI ac 26 15 'c'
0 5569 TSKHI ba 26 15 'c'
0 5569 TSKHI bb 26 15 'c'
0 5569 TSKHI bc 26 15 'c'
0 5569 TSKHI ca 26 15 'c'
0 5569 TSKHI cb 26 15 'c'
0 5569 TSKHI cc 26 15 'c'
0 5570 TSKHI aa 26 15 'a'
0 5570 TSKHI ab 26 15 'c'
0 5570 TSKHI ac 26 15 'c'
0 5570 TSKHI ba 26 15 'c'
0 5570 TSKHI bb 26 15 'c'
0 5570 TSKHI bc 26 15 'c'
0 5570 TSKHI ca 26 15 'c'
0 5570 TSKHI cb 26 15 'c'
0 5570 TSKHI cc 26 15 'c'
0 5571 TSKHI aa 26 15 'a'
0 5571 TSKHI ab 26 15 'c'
0 5571 TSKHI ac 26 15 'c'
0 5571 TSKHI ba 26 15 'c'
0 5571 TSKHI bb 26 15 'c'
0 5571 TSKHI bc 26 15 'c'
0 5571 TSKHI ca 26 15 'c'
0 5571 TSKHI cb 26 15 'c'
0 5571 TSKHI cc 26 15 'c'
0 5572 TSKHI aa 22 14 'a'
0 5572 TSKHI ab 22 14 'd'
0 5572 TSKHI ac 22 14 'd'
0 5572 TSKHI ba 22 14 'c'
0 5572 TSKHI bb 22 14 'c'
0 5572 TSKHI bc 22 14 'c'
0 5572 TSKHI ca 22 14 'c'
0 5572 TSKHI cb 22 14 'c'
0 5572 TSKHI cc 22 14 'c'
0 5573 TSKHI aa 26 15 'a'
0 5573 TSKHI ab 26 15 'c'
0 5573 TSKHI ac 26 15 'c'
0 5573 TSKHI ba 26 15 'c'
0 5573 TSKHI bb 26 15 'c'
0 5573 TSKHI bc 26 15 'c'
0 5573 TSKHI ca 26 15 'c'
0 5573 TSKHI cb 26 15 'c'
0 5573 TSKHI cc 26 15 'c'
0 5574 TSKHI aa 26 15 'a'
0 5574 TSKHI ab 26 15 'c'
0 5574 TSKHI ac 26 15 'c'
0 5574 TSKHI ba 26 15 'c'
0 5574 TSKHI bb 26 15 'c'
0 5574 TSKHI bc 26 15 'c'
0 5574 TSKHI ca 26 15 'c'
0 5574 TSKHI cb 26 15 'c'
0 5574 TSKHI cc 26 15 'c'
0 5575 TSKHI aa 26 15 'a'
0 5575 TSKHI ab 26 15 'c'
0 5575 TSKHI ac 26 15 'c'
0 5575 TSKHI ba 26 15 'c'
0 5575 TSKHI bb 26 15 'c'
0 5575 TSKHI bc 26 15 'c'
0 5575 TSKHI ca 26 15 'c'
0 5575 TSKHI cb 26 15 'c'
0 5575 TSKHI cc 26 15 'c'
0 5576 TSKHI aa 22 14 'a'
0 5576 TSKHI ab 22 14 'd'
0 5576 TSKHI ac 22 14 'd'
0 5576 TSKHI ba 22 14 'c'
0 5576 TSKHI bb 22 14 'c'
0 5576 TSKHI bc 22 14 'c'
0 5576 TSKHI ca 22 14 'c'
0 5576 TSKHI cb 22 14 'c'
0 5576 TSKHI cc 22 14 'c'
0 5577 TSKHI aa 26 15 'a'
0 5577 TSKHI ab 26 15 'c'
0 5577 TSKHI ac 26 15 'c'
0 5577 TSKHI ba 26 15 'c'
0 5577 TSKHI bb 26 15 'c'
0 5577 TSKHI bc 26 15 'c'
0 5577 TSKHI ca 26 15 'c'
0 5577 TSKHI cb 26 15 'c'
0 5577 TSKHI cc 26 15 'c'
0 5578 TSKHI aa 26 15 'a'
0 5578 TSKHI ab 26 15 'c'
0 5578 TSKHI ac 26 15 'c'
0 5578 TSKHI ba 26 15 'c'
0 5578 TSKHI bb 26 15 'c'
0 5578 TSKHI bc 26 15 'c'
0 5578 TSKHI ca 26 15 'c'
0 5578 TSKHI cb 26 15 'c'
0 5578 TSKHI cc 26 15 'c'
0 5579 TSKHI aa 26 15 'a'
0 5579 TSKHI ab 26 15 'c'
0 5579 TSKHI ac 26 15 'c'
0 5579 TSKHI ba 26 15 'c'
0 5579 TSKHI bb 26 15 'c'
0 5579 TSKHI bc 26 15 'c'
0 5579 TSKHI ca 26 15 'c'
0 5579 TSKHI cb 26 15 'c'
0 5579 TSKHI cc 26 15 'c'
0 5580 TSKHI aa 22 12 'a'
0 5580 TSKHI ab 22 12 'c'
0 5580 TSKHI ac 22 12 'c'
0 5580 TSKHI ba 22 12 'c'
0 5580 TSKHI bb 22 12 'c'
0 5580 TSKHI bc 22 12 'c'
0 5580 TSKHI ca 22 12 'c'
0 5580 TSKHI cb 22 12 'c'
0 5580 TSKHI cc 22 12 'c'
0 5581 TSKHI aa 22 12 'a'
0 5581 TSKHI ab 22 12 'c'
0 5581 TSKHI ac 22 12 'c'
0 5581 TSKHI ba 22 12 'c'
0 5581 TSKHI bb 22 12 'c'
0 5581 TSKHI bc 22 12 'c'
0 5581 TSKHI ca 22 12 'c'
0 5581 TSKHI cb 22 12 'c'
0 5581 TSKHI cc 22 12 'c'
0 5582 TSKHI aa 22 12 'a'
0 5582 TSKHI ab 22 12 'c'
0 5582 TSKHI ac 22 12 'c'
0 5582 TSKHI ba 22 12 'c'
0 5582 TSKHI bb 22 12 'c'
0 5582 TSKHI bc 22 12 'c'
0 5582 TSKHI ca 22 12 'c'
0 5582 TSKHI cb 22 12 'c'
0 5582 TSKHI cc 22 12 'c'
0 5583 TSKHI aa 22 12 'a'
0 5583 TSKHI ab 22 12 'c'
0 5583 TSKHI ac 22 12 'c'
0 5583 TSKHI ba 22 12 'c'
0 5583 TSKHI bb 22 12 'c'
0 5583 TSKHI bc 22 12 'c'
0 5583 TSKHI ca 22 12 'c'
0 5583 TSKHI cb 22 12 'c'
0 5583 TSKHI cc 22 12 'c'
0 5584 TSKHI aa 22 14 'a'
0 5584 TSKHI ab 22 14 'd'
0 5584 TSKHI ac 22 14 'd'
0 5584 TSKHI ba 22 14 'c'
0 5584 TSKHI bb 22 14 'c'
0 5584 TSKHI bc 22 14 'c'
0 5584 TSKHI ca 22 14 'c'
0 5584 TSKHI cb 22 14 'c'
0 5584 TSKHI cc 22 14 'c'
0 5585 TSKHI aa 26 15 'a'
0 5585 TSKHI ab 26 15 'c'
0 5585 TSKHI ac 26 15 'c'
0 5585 TSKHI ba 26 15 'c'
0 5585 TSKHI bb 26 15 'c'
0 5585 TSKHI bc 26 15 'c'
0 5585 TSKHI ca 26 15 'c'
0 5585 TSKHI cb 26 15 'c'
0 5585 TSKHI cc 26 15 'c'
0 5586 TSKHI aa 26 15 'a'
0 5586 TSKHI ab 26 15 'c'
0 5586 TSKHI ac 26 15 'c'
0 5586 TSKHI ba 26 15 'c'
0 5586 TSKHI bb 26 15 'c'
0 5586 TSKHI bc 26 15 'c'
0 5586 TSKHI ca 26 15 'c'
0 5586 TSKHI cb 26 15 'c'
0 5586 TSKHI cc 26 15 'c'
0 5587 TSKHI aa 26 15 'a'
0 5587 TSKHI ab 26 15 'c'
0 5587 TSKHI ac 26 15 'c'
0 5587 TSKHI ba 26 15 'c'
0 5587 TSKHI bb 26 15 'c'
0 5587 TSKHI bc 26 15 'c'
0 5587 TSKHI ca 26 15 'c'
0 5587 TSKHI cb 26 15 'c'
0 5587 TSKHI cc 26 15 'c'
0 5588 TSKHI aa 22 14 'a'
0 5588 TSKHI ab 22 14 'd'
0 5588 TSKHI ac 22 14 'd'
0 5588 TSKHI ba 22 14 'c'
0 5588 TSKHI bb 22 14 'c'
0 5588 TSKHI bc 22 14 'c'
0 5588 TSKHI ca 22 14 'c'
0 5588 TSKHI cb 22 14 'c'
0 5588 TSKHI cc 22 14 'c'
0 5589 TSKHI aa 26 15 'a'
0 5589 TSKHI ab 26 15 'c'
0 5589 TSKHI ac 26 15 'c'
0 5589 TSKHI ba 26 15 'c'
0 5589 TSKHI bb 26 15 'c'
0 5589 TSKHI bc 26 15 'c'
0 5589 TSKHI ca 26 15 'c'
0 5589 TSKHI cb 26 15 'c'
0 5589 TSKHI cc 26 15 'c'
0 5590 TSKHI aa 26 15 'a'
0 5590 TSKHI ab 26 15 'c'
0 5590 TSKHI ac 26 15 'c'
0 5590 TSKHI ba 26 15 'c'
0 5590 TSKHI bb 26 15 'c'
0 5590 TSKHI bc 26 15 'c'
0 5590 TSKHI ca 26 15 'c'
0 5590 TSKHI cb 26 15 'c'
0 5590 TSKHI cc 26 15 'c'
0 5591 TSKHI aa 26 15 'a'
0 5591 TSKHI ab 26 15 'c'
0 5591 TSKHI ac 26 15 'c'
0 5591 TSKHI ba 26 15 'c'
0 5591 TSKHI bb 26 15 'c'
0 5591 TSKHI bc 26 15 'c'
0 5591 TSKHI ca 26 15 'c'
0 5591 TSKHI cb 26 15 'c'
0 5591 TSKHI cc 26 15 'c'
0 5592 TSKHI aa 22 14 'a'
0 5592 TSKHI ab 22 14 'd'
0 5592 TSKHI ac 22 14 'd'
0 5592 TSKHI ba 22 14 'c'
0 5592 TSKHI bb 22 14 'c'
0 5592 TSKHI bc 22 14 'c'
0 5592 TSKHI ca 22 14 'c'
0 5592 TSKHI cb 22 14 'c'
0 5592 TSKHI cc 22 14 'c'
0 5593 TSKHI aa 26 15 'a'
0 5593 TSKHI ab 26 15 'c'
0 5593 TSKHI ac 26 15 'c'
0 5593 TSKHI ba 26 15 'c'
0 5593 TSKHI bb 26 15 'c'
0 5593 TSKHI bc 26 15 'c'
0 5593 TSKHI ca 26 15 'c'
0 5593 TSKHI cb 26 15 'c'
0 5593 TSKHI cc 26 15 'c'
0 5594 TSKHI aa 26 15 'a'
0 5594 TSKHI ab 26 15 'c'
0 5594 TSKHI ac 26 15 'c'
0 5594 TSKHI ba 26 15 'c'
0 5594 TSKHI bb 26 15 'c'
0 5594 TSKHI bc 26 15 'c'
0 5594 TSKHI ca 26 15 'c'
0 5594 TSKHI cb 26 15 'c'
0 5594 TSKHI cc 26 15 'c'
0 5595 TSKHI aa 26 15 'a'
0 5595 TSKHI ab 26 15 'c'
0 5595 TSKHI ac 26 15 'c'
0 5595 TSKHI ba 26 15 'c'
0 5595 TSKHI bb 26 15 'c'
0 5595 TSKHI bc 26 15 'c'
0 5595 TSKHI ca 26 15 'c'
0 5595 TSKHI cb 26 15 'c'
0 5595 TSKHI cc 26 15 'c'
0 5596 TSKHI aa 22 14 'a'
0 5596 TSKHI ab 22 14 'd'
0 5596 TSKHI ac 22 14 'd'
0 5596 TSKHI ba 22 14 'c'
0 5596 TSKHI bb 22 14 'c'
0 5596 TSKHI bc 22 14 'c'
0 5596 TSKHI ca 22 14 'c'
0 5596 TSKHI cb 22 14 'c'
0 5596 TSKHI cc 22 14 'c'
0 5597 TSKHI aa 26 15 'a'
0 5597 TSKHI ab 26 15 'c'
0 5597 TSKHI ac 26 15 'c'
0 5597 TSKHI ba 26 15 'c'
0 5597 TSKHI bb 26 15 'c'
0 5597 TSKHI bc 26 15 'c'
0 5597 TSKHI ca 26 15 'c'
0 5597 TSKHI cb 26 15 'c'
0 5597 TSKHI cc 26 15 'c'
0 5598 TSKHI aa 26 15 'a'
0 5598 TSKHI ab 26 15 'c'
0 5598 TSKHI ac 26 15 'c'
0 5598 TSKHI ba 26 15 'c'
0 5598 TSKHI bb 26 15 'c'
0 5598 TSKHI bc 26 15 'c'
0 5598 TSKHI ca 26 15 'c'
0 5598 TSKHI cb 26 15 'c'
0 5598 TSKHI cc 26 15 'c'
0 5599 TSKHI aa 26 15 'a'
0 5599 TSKHI ab 26 15 'c'
0 5599 TSKHI ac 26 15 'c'
0 5599 TSKHI ba 26 15 'c'
0 5599 TSKHI bb 26 15 'c'
0 5599 TSKHI bc 26 15 'c'
0 5599 TSKHI ca 26 15 'c'
0 5599 TSKHI cb 26 15 'c'
0 5599 TSKHI cc 26 15 'c'
0 5600 TSKHI aa 22 12 'a'
0 5600 TSKHI ab 22 12 'c'
0 5600 TSKHI ac 22 12 'c'
0 5600 TSKHI ba 22 12 'a'
0 5600 TSKHI bb 22 12 'c'
0 5600 TSKHI bc 22 12 'c'
0 5600 TSKHI ca 22 12 'a'
0 5600 TSKHI cb 22 12 'c'
0 5600 TSKHI cc 22 12 'c'
0 5601 TSKHI aa 22 12 'a'
0 5601 TSKHI ab 22 12 'c'
0 5601 TSKHI ac 22 12 'c'
0 5601 TSKHI ba 22 12 'a'
0 5601 TSKHI bb 22 12 'c'
0 5601 TSKHI bc 22 12 'c'
0 5601 TSKHI ca 22 12 'a'
0 5601 TSKHI cb 22 12 'c'
0 5601 TSKHI cc 22 12 'c'
0 5602 TSKHI aa 22 12 'a'
0 5602 TSKHI ab 22 12 'c'
0 5602 TSKHI ac 22 12 'c'
0 5602 TSKHI ba 22 12 'a'
0 5602 TSKHI bb 22 12 'c'
0 5602 TSKHI bc 22 12 'c'
0 5602 TSKHI ca 22 12 'a'
0 5602 TSKHI cb 22 12 'c'
0 5602 TSKHI cc 22 12 'c'
0 5603 TSKHI aa 22 12 'a'
0 5603 TSKHI ab 22 12 'c'
0 5603 TSKHI ac 22 12 'c'
0 5603 TSKHI ba 22 12 'a'
0 5603 TSKHI bb 22 12 'c'
0 5603 TSKHI bc 22 12 'c'
0 5603 TSKHI ca 22 12 'a'
0 5603 TSKHI cb 22 12 'c'
0 5603 TSKHI cc 22 12 'c'
0 5604 TSKHI aa 22 14 'a'
0 5604 TSKHI ab 22 14 'd'
0 5604 TSKHI ac 22 14 'd'
0 5604 TSKHI ba 22 14 'a'
0 5604 TSKHI bb 22 14 'd'
0 5604 TSKHI bc 22 14 'd'
0 5604 TSKHI ca 22 14 'a'
0 5604 TSKHI cb 22 14 'd'
0 5604 TSKHI cc 22 14 'd'
0 5605 TSKHI aa 26 15 'a'
0 5605 TSKHI ab 26 15 'c'
0 5605 TSKHI ac 26 15 'c'
0 5605 TSKHI ba 26 15 'a'
0 5605 TSKHI bb 26 15 'c'
0 5605 TSKHI bc 26 15 'c'
0 5605 TSKHI ca 26 15 'a'
0 5605 TSKHI cb 26 15 'c'
0 5605 TSKHI cc 26 15 'c'
0 5606 TSKHI aa 26 15 'a'
0 5606 TSKHI ab 26 15 'c'
0 5606 TSKHI ac 26 15 'c'
0 5606 TSKHI ba 26 15 'a'
0 5606 TSKHI bb 26 15 'c'
0 5606 TSKHI bc 26 15 'c'
0 5606 TSKHI ca 26 15 'a'
0 5606 TSKHI cb 26 15 'c'
0 5606 TSKHI cc 26 15 'c'
0 5607 TSKHI aa 26 15 'a'
0 5607 TSKHI ab 26 15 'c'
0 5607 TSKHI ac 26 15 'c'
0 5607 TSKHI ba 26 15 'a'
0 5607 TSKHI bb 26 15 'c'
0 5607 TSKHI bc 26 15 'c'
0 5607 TSKHI ca 26 15 'a'
0 5607 TSKHI cb 26 15 'c'
0 5607 TSKHI cc 26 15 'c'
0 5608 TSKHI aa 22 14 'a'
0 5608 TSKHI ab 22 14 'd'
0 5608 TSKHI ac 22 14 'd'
