"","WorkerID","Trial","TimeStamp","Condition","Argument1","Argument2","Correct","ConditionID","Testarg1","Testarg2","Question","Response","ResponseImage","RT"
"5639",45,11,1478010256151,"7"," static/images/o4.png"," static/images/o5.png"," static/images/o3.png"," Not"," static/images/o4.png"," static/images/o4.png"," a a"," a"," static/images/o4.png",10399
"5640",45,12,1478010267554,"7"," static/images/o4.png"," static/images/o5.png"," static/images/o3.png"," Not"," static/images/o5.png"," static/images/o6.png"," b d"," c"," static/images/o3.png",10375
"5641",45,13,1478010281323,"7"," static/images/o4.png"," static/images/o5.png"," static/images/o3.png"," Not"," static/images/o3.png"," static/images/o6.png"," c d"," a"," static/images/o4.png",12479
"5642",45,14,1478010297772,"7"," static/images/o4.png"," static/images/o5.png"," static/images/o3.png"," Not"," static/images/o3.png"," static/images/o4.png"," c a"," d"," static/images/o6.png",15665
"5643",45,15,1478010308823,"7"," static/images/o4.png"," static/images/o5.png"," static/images/o3.png"," Not"," static/images/o5.png"," static/images/o3.png"," b c"," a"," static/images/o4.png",10299
"5644",45,16,1478010315543,"7"," static/images/o4.png"," static/images/o5.png"," static/images/o3.png"," Not"," static/images/o6.png"," static/images/o5.png"," d b"," c"," static/images/o3.png",5920
"5645",45,17,1478010323083,"7"," static/images/o4.png"," static/images/o5.png"," static/images/o3.png"," Not"," static/images/o4.png"," static/images/o6.png"," a d"," c"," static/images/o3.png",6490
"5646",45,18,1478010358772,"7"," static/images/o4.png"," static/images/o5.png"," static/images/o3.png"," Not"," static/images/o5.png"," static/images/o4.png"," b a"," d"," static/images/o6.png",34917
"5647",45,19,1478010363350,"7"," static/images/o4.png"," static/images/o5.png"," static/images/o3.png"," Not"," static/images/o3.png"," static/images/o3.png"," c c"," c"," static/images/o3.png",3135
"5648",45,20,1478010372552,"7"," static/images/o4.png"," static/images/o5.png"," static/images/o3.png"," Not"," static/images/o3.png"," static/images/o5.png"," c b"," a"," static/images/o4.png",8497
"5649",45,21,1478010378683,"7"," static/images/o4.png"," static/images/o5.png"," static/images/o3.png"," Not"," static/images/o6.png"," static/images/o4.png"," d a"," c"," static/images/o3.png",5386
"5650",45,22,1478010381586,"7"," static/images/o4.png"," static/images/o5.png"," static/images/o3.png"," Not"," static/images/o5.png"," static/images/o5.png"," b b"," b"," static/images/o5.png",2124
"5658",288,8,1478010177841,"5"," static/images/o2.png"," static/images/o2.png"," static/images/o5.png"," Constant"," static/images/o5.png"," static/images/o5.png"," b b"," d"," static/images/o4.png",13958
"5659",288,9,1478010211116,"5"," static/images/o2.png"," static/images/o2.png"," static/images/o5.png"," Constant"," static/images/o4.png"," static/images/o5.png"," d b"," c"," static/images/o1.png",31581
"5660",288,10,1478010216757,"5"," static/images/o2.png"," static/images/o2.png"," static/images/o5.png"," Constant"," static/images/o1.png"," static/images/o1.png"," c c"," b"," static/images/o5.png",4360
"5661",288,11,1478010224849,"5"," static/images/o2.png"," static/images/o2.png"," static/images/o5.png"," Constant"," static/images/o5.png"," static/images/o1.png"," b c"," d"," static/images/o4.png",6124
"5662",288,12,1478010231969,"5"," static/images/o2.png"," static/images/o2.png"," static/images/o5.png"," Constant"," static/images/o1.png"," static/images/o5.png"," c b"," d"," static/images/o4.png",3600
"5663",288,13,1478010240903,"5"," static/images/o2.png"," static/images/o2.png"," static/images/o5.png"," Constant"," static/images/o2.png"," static/images/o4.png"," a d"," b"," static/images/o5.png",7837
"5664",288,14,1478010245642,"5"," static/images/o2.png"," static/images/o2.png"," static/images/o5.png"," Constant"," static/images/o1.png"," static/images/o4.png"," c d"," b"," static/images/o5.png",3594
"5665",288,15,1478010250574,"5"," static/images/o2.png"," static/images/o2.png"," static/images/o5.png"," Constant"," static/images/o4.png"," static/images/o1.png"," d c"," b"," static/images/o5.png",3559
"5666",288,16,1478010266450,"5"," static/images/o2.png"," static/images/o2.png"," static/images/o5.png"," Constant"," static/images/o2.png"," static/images/o5.png"," a b"," c"," static/images/o1.png",14460
"5667",288,17,1478010273385,"5"," static/images/o2.png"," static/images/o2.png"," static/images/o5.png"," Constant"," static/images/o5.png"," static/images/o2.png"," b a"," d"," static/images/o4.png",5974
"5668",288,18,1478010278894,"5"," static/images/o2.png"," static/images/o2.png"," static/images/o5.png"," Constant"," static/images/o2.png"," static/images/o1.png"," a c"," b"," static/images/o5.png",3974
"5669",288,19,1478010284007,"5"," static/images/o2.png"," static/images/o2.png"," static/images/o5.png"," Constant"," static/images/o4.png"," static/images/o2.png"," d a"," b"," static/images/o5.png",3926
"5670",288,20,1478010288491,"5"," static/images/o2.png"," static/images/o2.png"," static/images/o5.png"," Constant"," static/images/o1.png"," static/images/o2.png"," c a"," b"," static/images/o5.png",3299
"5671",288,21,1478010294306,"5"," static/images/o2.png"," static/images/o2.png"," static/images/o5.png"," Constant"," static/images/o5.png"," static/images/o4.png"," b d"," a"," static/images/o2.png",4753
"5672",288,22,1478010298016,"5"," static/images/o2.png"," static/images/o2.png"," static/images/o5.png"," Constant"," static/images/o2.png"," static/images/o2.png"," a a"," b"," static/images/o5.png",2747
"5680",137,8,1478010362571,"2"," static/images/o4.png"," static/images/o1.png"," static/images/o4.png"," ReturnApply"," static/images/o6.png"," static/images/o1.png"," d b"," d"," static/images/o6.png",28000
"5681",137,9,1478010374845,"2"," static/images/o4.png"," static/images/o1.png"," static/images/o4.png"," ReturnApply"," static/images/o4.png"," static/images/o4.png"," a a"," a"," static/images/o4.png",11126
"5682",137,10,1478010389852,"2"," static/images/o4.png"," static/images/o1.png"," static/images/o4.png"," ReturnApply"," static/images/o5.png"," static/images/o1.png"," c b"," a"," static/images/o4.png",13567
"5683",137,11,1478010414986,"2"," static/images/o4.png"," static/images/o1.png"," static/images/o4.png"," ReturnApply"," static/images/o4.png"," static/images/o1.png"," a b"," a"," static/images/o4.png",24603
"5684",137,12,1478010426529,"2"," static/images/o4.png"," static/images/o1.png"," static/images/o4.png"," ReturnApply"," static/images/o1.png"," static/images/o4.png"," b a"," a"," static/images/o4.png",10629
"5685",137,13,1478010431771,"2"," static/images/o4.png"," static/images/o1.png"," static/images/o4.png"," ReturnApply"," static/images/o5.png"," static/images/o4.png"," c a"," a"," static/images/o4.png",4309
"5686",137,14,1478010436428,"2"," static/images/o4.png"," static/images/o1.png"," static/images/o4.png"," ReturnApply"," static/images/o4.png"," static/images/o5.png"," a c"," a"," static/images/o4.png",4082
"5687",137,15,1478010450109,"2"," static/images/o4.png"," static/images/o1.png"," static/images/o4.png"," ReturnApply"," static/images/o6.png"," static/images/o4.png"," d a"," d"," static/images/o6.png",12679
"5688",137,16,1478010453990,"2"," static/images/o4.png"," static/images/o1.png"," static/images/o4.png"," ReturnApply"," static/images/o5.png"," static/images/o5.png"," c c"," c"," static/images/o5.png",3239
"5689",137,17,1478010458176,"2"," static/images/o4.png"," static/images/o1.png"," static/images/o4.png"," ReturnApply"," static/images/o1.png"," static/images/o1.png"," b b"," b"," static/images/o1.png",3386
"5690",137,18,1478010467176,"2"," static/images/o4.png"," static/images/o1.png"," static/images/o4.png"," ReturnApply"," static/images/o5.png"," static/images/o6.png"," c d"," b"," static/images/o1.png",8483
"5691",137,19,1478010470697,"2"," static/images/o4.png"," static/images/o1.png"," static/images/o4.png"," ReturnApply"," static/images/o1.png"," static/images/o6.png"," b d"," b"," static/images/o1.png",2925
"5692",137,20,1478010476806,"2"," static/images/o4.png"," static/images/o1.png"," static/images/o4.png"," ReturnApply"," static/images/o6.png"," static/images/o5.png"," d c"," d"," static/images/o6.png",5569
"5693",137,21,1478010480575,"2"," static/images/o4.png"," static/images/o1.png"," static/images/o4.png"," ReturnApply"," static/images/o4.png"," static/images/o6.png"," a d"," a"," static/images/o4.png",3025
"5694",137,22,1478010487280,"2"," static/images/o4.png"," static/images/o1.png"," static/images/o4.png"," ReturnApply"," static/images/o1.png"," static/images/o5.png"," b c"," b"," static/images/o1.png",6109
"5702",53,8,1478010672008,"0"," static/images/o2.png"," static/images/o5.png"," static/images/o3.png"," Successor"," static/images/o3.png"," static/images/o3.png"," c c"," e"," static/images/o4.png",31088
"5703",53,9,1478010683473,"0"," static/images/o2.png"," static/images/o5.png"," static/images/o3.png"," Successor"," static/images/o2.png"," static/images/o5.png"," a b"," c"," static/images/o3.png",9948
"5704",53,10,1478010689567,"0"," static/images/o2.png"," static/images/o5.png"," static/images/o3.png"," Successor"," static/images/o3.png"," static/images/o2.png"," c a"," d"," static/images/o6.png",4891
"5705",53,11,1478010700336,"0"," static/images/o2.png"," static/images/o5.png"," static/images/o3.png"," Successor"," static/images/o3.png"," static/images/o5.png"," c b"," e"," static/images/o4.png",9253
"5706",53,12,1478010710099,"0"," static/images/o2.png"," static/images/o5.png"," static/images/o3.png"," Successor"," static/images/o5.png"," static/images/o2.png"," b a"," c"," static/images/o3.png",8858
"5707",53,13,1478010733247,"0"," static/images/o2.png"," static/images/o5.png"," static/images/o3.png"," Successor"," static/images/o6.png"," static/images/o5.png"," d b"," e"," static/images/o4.png",22815
"5708",53,14,1478010738175,"0"," static/images/o2.png"," static/images/o5.png"," static/images/o3.png"," Successor"," static/images/o2.png"," static/images/o3.png"," a c"," d"," static/images/o6.png",3717
"5709",53,15,1478010752329,"0"," static/images/o2.png"," static/images/o5.png"," static/images/o3.png"," Successor"," static/images/o2.png"," static/images/o6.png"," a d"," c"," static/images/o3.png",11746
"5710",53,16,1478010766039,"0"," static/images/o2.png"," static/images/o5.png"," static/images/o3.png"," Successor"," static/images/o5.png"," static/images/o3.png"," b c"," e"," static/images/o4.png",12508
"5711",53,17,1478010772324,"0"," static/images/o2.png"," static/images/o5.png"," static/images/o3.png"," Successor"," static/images/o2.png"," static/images/o2.png"," a a"," a"," static/images/o2.png",5072
"5712",53,18,1478010777999,"0"," static/images/o2.png"," static/images/o5.png"," static/images/o3.png"," Successor"," static/images/o3.png"," static/images/o6.png"," c d"," a"," static/images/o2.png",4469
"5713",53,19,1478010787633,"0"," static/images/o2.png"," static/images/o5.png"," static/images/o3.png"," Successor"," static/images/o5.png"," static/images/o6.png"," b d"," a"," static/images/o2.png",8123
"5714",53,20,1478010796557,"0"," static/images/o2.png"," static/images/o5.png"," static/images/o3.png"," Successor"," static/images/o6.png"," static/images/o3.png"," d c"," a"," static/images/o2.png",7968
"5715",53,21,1478010802530,"0"," static/images/o2.png"," static/images/o5.png"," static/images/o3.png"," Successor"," static/images/o5.png"," static/images/o5.png"," b b"," b"," static/images/o5.png",4762
"5716",53,22,1478010815938,"0"," static/images/o2.png"," static/images/o5.png"," static/images/o3.png"," Successor"," static/images/o6.png"," static/images/o2.png"," d a"," c"," static/images/o3.png",11584
"5724",197,8,1478010992298,"4"," static/images/o2.png"," static/images/o6.png"," static/images/o6.png"," ReturnSame"," static/images/o2.png"," static/images/o3.png"," a c"," c"," static/images/o3.png",23056
"5725",197,9,1478011005872,"4"," static/images/o2.png"," static/images/o6.png"," static/images/o6.png"," ReturnSame"," static/images/o3.png"," static/images/o5.png"," c d"," d"," static/images/o5.png",12468
"5726",197,10,1478011019098,"4"," static/images/o2.png"," static/images/o6.png"," static/images/o6.png"," ReturnSame"," static/images/o6.png"," static/images/o6.png"," b b"," b"," static/images/o6.png",12482
"5727",197,11,1478011034610,"4"," static/images/o2.png"," static/images/o6.png"," static/images/o6.png"," ReturnSame"," static/images/o6.png"," static/images/o2.png"," b a"," b"," static/images/o6.png",14607
"5728",197,12,1478011040161,"4"," static/images/o2.png"," static/images/o6.png"," static/images/o6.png"," ReturnSame"," static/images/o3.png"," static/images/o3.png"," c c"," c"," static/images/o3.png",4649
"5729",197,13,1478011049207,"4"," static/images/o2.png"," static/images/o6.png"," static/images/o6.png"," ReturnSame"," static/images/o5.png"," static/images/o2.png"," d a"," d"," static/images/o5.png",7847
"5730",197,14,1478011052832,"4"," static/images/o2.png"," static/images/o6.png"," static/images/o6.png"," ReturnSame"," static/images/o2.png"," static/images/o2.png"," a a"," a"," static/images/o2.png",2456
"5731",197,15,1478011059001,"4"," static/images/o2.png"," static/images/o6.png"," static/images/o6.png"," ReturnSame"," static/images/o3.png"," static/images/o6.png"," c b"," b"," static/images/o6.png",5417
"5732",197,16,1478011069840,"4"," static/images/o2.png"," static/images/o6.png"," static/images/o6.png"," ReturnSame"," static/images/o5.png"," static/images/o6.png"," d b"," d"," static/images/o5.png",10257
"5733",197,17,1478011075751,"4"," static/images/o2.png"," static/images/o6.png"," static/images/o6.png"," ReturnSame"," static/images/o2.png"," static/images/o5.png"," a d"," d"," static/images/o5.png",5336
"5734",197,18,1478011084241,"4"," static/images/o2.png"," static/images/o6.png"," static/images/o6.png"," ReturnSame"," static/images/o6.png"," static/images/o3.png"," b c"," b"," static/images/o6.png",7809
"5735",197,19,1478011088359,"4"," static/images/o2.png"," static/images/o6.png"," static/images/o6.png"," ReturnSame"," static/images/o5.png"," static/images/o3.png"," d c"," c"," static/images/o3.png",3584
"5736",197,20,1478011091447,"4"," static/images/o2.png"," static/images/o6.png"," static/images/o6.png"," ReturnSame"," static/images/o2.png"," static/images/o6.png"," a b"," b"," static/images/o6.png",2428
"5737",197,21,1478011094963,"4"," static/images/o2.png"," static/images/o6.png"," static/images/o6.png"," ReturnSame"," static/images/o3.png"," static/images/o2.png"," c a"," c"," static/images/o3.png",2882
